Timestamp;a;b;q;d;hElAngle
2545000;-5790;3919;-702;5882;-17113
2546000;-5790;3759;-669;5939;-17113
2547000;-6318;3423;162;6172;-17113
2548000;-6190;3407;-144;6089;-17113
2549000;-6094;3487;-138;6126;-17113
2550000;-5998;3487;-140;6029;-17113
2551000;-6014;3711;-734;5970;-17113
2552000;-6078;3567;-260;6196;-17113
2553000;-6094;3631;-565;5913;-17113
2554000;-6046;3567;-68;6148;-17113
2555000;-6062;3519;-62;6063;-17113
2556000;-6126;3679;-388;6134;-17113
2557000;-6062;3487;-80;6106;-17113
2558000;-5966;3567;-154;6043;-17113
2559000;-6094;3535;-82;6050;-17113
2560000;-6046;3535;-33;6045;-17113
2561000;-6062;3471;-166;6092;-17113
2562000;-6062;3663;-174;6152;-17113
2563000;-6126;3695;-491;6005;-17113
2564000;-6238;3311;-121;6100;-17113
2565000;-6046;3471;-111;6060;-17113
2566000;-6078;3663;-353;5945;-17113
2567000;-6174;3647;60;6302;-17113
2568000;-6174;3407;82;6093;-17113
2569000;-6078;3503;-119;6060;-17113
2570000;-6030;3743;-380;6145;-17113
2571000;-6126;3695;-636;5929;-17113
2572000;-5774;3759;-460;6160;-17113
2573000;-6078;3455;-197;6162;-17113
2574000;-6222;3423;6;6089;-17113
2575000;-6030;3487;-60;6065;-17113
2576000;-6078;3631;-591;5876;-17113
2577000;-6206;3439;-31;6217;-17113
2578000;-6014;3503;-111;6014;-17113
2579000;-6062;3439;78;6230;-17113
2580000;-6110;3535;-101;6141;-17113
2581000;-5998;3583;-304;6052;-17113
2582000;-6222;3263;129;6215;-17113
2583000;-6222;3423;-179;6129;-17113
2584000;-6158;3535;-80;6162;-17113
2585000;-6206;3423;197;6326;-17113
2586000;-6174;3455;6;6079;-17113
2587000;-6046;3471;-189;6098;-17113
2588000;-6094;3583;-359;6092;-17113
2589000;-5886;3935;-572;5902;-17113
2590000;-5822;3935;-722;5813;-17113
2591000;-6222;3391;150;6111;-17113
2592000;-6014;3455;-158;6031;-17113
2593000;-5870;3983;-790;5925;-17113
2594000;-6206;3439;53;6083;-17113
2595000;-6110;3743;-892;5877;-17113
2596000;-6094;3487;-85;6083;-17113
2597000;-6014;3919;-722;5809;-17113
2598000;-6094;3551;-117;6063;-17113
2599000;-6014;3567;152;6216;-17113
2600000;-6062;3535;-130;6099;-17113
2601000;-6062;3471;-138;6102;-17113
2602000;-6062;3535;-138;6013;-17113
2603000;-6030;3503;-48;6059;-17113
2604000;-5918;3839;-655;5943;-17113
2605000;-5902;3983;-734;5913;-17113
2606000;-5790;3871;-698;5841;-17113
2607000;-6014;3743;-109;6064;-17113
2608000;-6094;3535;-195;6048;-17113
2609000;-6062;3455;-148;6073;-17113
2610000;-5790;3903;-707;6051;-17113
2611000;-6078;3535;-226;6114;-17113
2612000;-5950;3967;-798;5966;-17113
2613000;-6206;3423;4;6118;-17113
2614000;-6046;3503;-75;6047;-17113
2615000;-5902;3967;-849;5816;-17113
2616000;-6078;3583;-181;6097;-17113
2617000;-6030;3871;-591;5867;-17113
2618000;-6046;3455;-201;6077;-17113
2619000;-5870;4047;-722;5832;-17113
2620000;-6190;3455;-271;6130;-17113
2621000;-6206;3343;-314;6111;-17113
2622000;-6030;3727;-193;6094;-17113
2623000;-6014;3407;-21;6121;-17113
2624000;-6062;3567;-170;5943;-17113
2625000;-6094;3519;-104;6052;-17113
2626000;-6110;3567;-95;6160;-17113
2627000;-6078;3663;-330;5937;-17113
2628000;-6126;3567;-119;6051;-17113
2629000;-6126;3471;119;6188;-17113
2630000;-6062;3599;-667;5953;-17113
2631000;-6158;3535;-197;6196;-17113
2632000;-5998;3631;-38;6288;-17113
2633000;-6078;3615;-226;6084;-17113
2634000;-5950;3631;-257;6145;-17113
2635000;-5902;3935;-722;5840;-17113
2636000;-6046;3487;-260;6117;-17113
2637000;-6334;3407;92;6141;-17113
2638000;-6014;3439;-127;6182;-17113
2639000;-5774;3855;-445;6066;-17113
2640000;-6126;3487;-43;6052;-17113
2641000;-5822;3855;-687;5831;-17113
2642000;-6110;3567;-78;6110;-17113
2643000;-6046;3471;-191;6094;-17113
2644000;-6030;3743;-404;5976;-17113
2645000;-6190;3231;234;6220;-17113
2646000;-6206;3279;296;6170;-17113
2647000;-5998;3503;-152;6107;-17113
2648000;-6030;3535;-140;6061;-17113
2649000;-5934;3919;-644;5919;-17113
2650000;-5838;3791;-810;5929;-17113
2651000;-5758;3807;-476;5889;-17113
2652000;-6158;3551;-60;6079;-17113
2653000;-6046;3487;-193;6082;-17113
2654000;-6046;3519;-97;6064;-17113
2655000;-6046;3503;-164;6032;-17113
2656000;-6046;3519;-117;6166;-17113
2657000;-5886;3839;-554;5829;-17113
2658000;-6062;3407;-189;6115;-17113
2659000;-6110;3695;-896;5853;-17113
2660000;-6062;3503;-136;6079;-17113
2661000;-5982;3599;152;6211;-17113
2662000;-6030;3503;-373;6133;-17113
2663000;-6382;3311;268;6124;-17113
2664000;-5886;3951;-540;6062;-17113
2665000;-5998;3631;-86;6032;-17113
2666000;-5902;3855;-425;6048;-17113
2667000;-6158;3583;-125;6112;-17113
2668000;-6062;3615;-224;6095;-17113
2669000;-6174;3391;291;6173;-17113
2670000;-6046;3695;-369;6038;-17113
2671000;-6142;3487;-199;6094;-17113
2672000;-6094;3727;-322;6044;-17113
2673000;-5806;3759;-277;6255;-17113
2674000;-6110;3439;-127;6041;-17113
2675000;-5774;3743;-408;6068;-17113
2676000;-6174;3471;-23;6148;-17113
2677000;-6286;3471;-369;6039;-17113
2678000;-6270;3423;143;6188;-17113
2679000;-5998;3439;-205;6089;-17113
2680000;-6174;3295;-78;6093;-17113
2681000;-6062;3407;-310;6048;-17113
2682000;-5870;3967;-793;5806;-17113
2683000;-6174;3471;-70;6093;-17113
2684000;-6062;3551;-207;6098;-17113
2685000;-5854;3775;-346;6255;-17113
2686000;-6110;3679;-197;6144;-17113
2687000;-6094;3551;-172;6106;-17113
2688000;-6126;3567;-228;6054;-17113
2689000;-6222;3423;189;6094;-17113
2690000;-6046;3791;-591;5872;-17113
2691000;-6078;3599;-224;6112;-17113
2692000;-6014;3711;-699;5866;-17113
2693000;-6094;3599;-103;6147;-17113
2694000;-6062;3679;-375;6044;-17113
2695000;-6014;3471;325;6015;-17113
2696000;-6094;3503;-250;6120;-17113
2697000;-6094;3455;-82;6083;-17113
2698000;-6222;3375;-134;6099;-17113
2699000;-5886;3999;-659;5814;-17113
2700000;-5982;3599;-638;5934;-17113
2701000;-6046;3519;43;6032;-17113
2702000;-6334;3279;-115;6120;-17113
2703000;-6078;3743;-638;5884;-17113
2704000;-6078;3535;-339;6140;-17113
2705000;-6094;3615;-224;6134;-17113
2706000;-5886;3663;-390;6340;-17113
2707000;-5918;3887;-766;5872;-17113
2708000;-5998;3519;-62;6098;-17113
2709000;-5886;3791;-351;6209;-17113
2710000;-6014;3951;-741;5811;-17113
2711000;-6078;3631;-673;5882;-17113
2712000;-6062;3455;-138;6069;-17113
2713000;-5998;3503;-51;6022;-17113
2714000;-6126;3535;-201;6085;-17113
2715000;-6094;3551;-4;6119;-17113
2716000;-5886;3871;-671;6145;-17113
2717000;-5998;3455;-162;6092;-17113
2718000;-5774;3887;-564;6063;-17113
2719000;-5998;3455;-88;6059;-17113
2720000;-6158;3535;-107;6150;-17113
2721000;-5790;3903;-699;5846;-17113
2722000;-5982;3567;-220;6061;-17113
2723000;-6110;3503;-144;6078;-17113
2724000;-6046;3503;-90;6041;-17113
2725000;-6014;3487;-51;6061;-17113
2726000;-6062;3583;-154;6046;-17113
2727000;-6126;3647;-493;5929;-17113
2728000;-6174;3375;84;6085;-17113
2729000;-6110;3487;-136;6082;-17113
2730000;-5806;3919;-650;5874;-17113
2731000;-6094;3567;-207;6099;-17113
2732000;-6030;3503;-117;6126;-17113
2733000;-6030;3471;-334;6152;-17113
2734000;-5886;3919;-720;5852;-17113
2735000;-6078;3615;-132;6116;-17113
2736000;-6014;3615;-336;6074;-17113
2737000;-5998;3615;41;6212;-17113
2738000;-6174;3375;67;6170;-17113
2739000;-6078;3503;-70;6045;-17113
2740000;-6046;3519;-172;6069;-17113
2741000;-6014;3535;-62;6182;-17113
2742000;-6094;3679;-349;6033;-17113
2743000;-5902;3855;-659;5887;-17113
2744000;-6078;3503;-49;6131;-17113
2745000;-6078;3615;-142;6093;-17113
2746000;-6158;3551;-317;6073;-17113
2747000;-6190;3471;4;6101;-17113
2748000;-6030;3759;-775;5861;-17113
2749000;-6062;3535;-138;6082;-17113
2750000;-5950;3935;-819;5849;-17113
2751000;-6414;3439;53;6240;-17113
2752000;-6030;3551;-127;6092;-17113
2753000;-5806;3679;87;6245;-17113
2754000;-6110;3599;-166;6085;-17113
2755000;-6014;3807;-699;5938;-17113
2756000;-5790;3855;-778;5853;-17113
2757000;-6078;3567;-111;5999;-17113
2758000;-6078;3503;-51;6047;-17113
2759000;-6094;3695;-386;6029;-17113
2760000;-5886;3903;-556;5970;-17113
2761000;-6142;3311;119;6097;-17113
2762000;-6062;3519;-36;6043;-17113
2763000;-5870;3711;85;6216;-17113
2764000;-6062;3535;-99;6047;-17113
2765000;-5822;3775;-224;6328;-17113
2766000;-6046;3551;-99;6019;-17113
2767000;-6046;3663;-271;6117;-17113
2768000;-5758;3727;-479;6062;-17113
2769000;-6366;3359;141;6222;-17113
2770000;-6126;3599;-107;6094;-17113
2771000;-6110;3535;-49;6108;-17113
2772000;-6046;3567;-281;6096;-17113
2773000;-5870;3775;-472;6087;-17113
2774000;-5934;3535;-179;6096;-17113
2775000;-5966;3471;-209;6156;-17113
2776000;-6110;3583;-93;6068;-17113
2777000;-6062;3503;-201;6124;-17113
2778000;-6046;3711;-326;5929;-17113
2779000;-5822;3695;-20;6194;-17113
2780000;-6206;3311;187;6202;-17113
2781000;-5982;3727;-734;5983;-17113
2782000;-5902;3695;-736;5919;-17113
2783000;-6062;3535;49;6217;-17113
2784000;-6062;3487;-68;6115;-17113
2785000;-6174;3391;132;6341;-17113
2786000;-6174;3471;-39;6099;-17113
2787000;-6078;3439;74;6166;-17113
2788000;-6302;3471;41;6191;-17113
2789000;-6046;3471;46;6028;-17113
2790000;-6174;3327;66;6190;-17113
2791000;-6286;3503;-353;6084;-17113
2792000;-5774;3903;-769;5838;-17113
2793000;-6094;3695;-307;6088;-17113
2794000;-5998;3647;-189;6128;-17113
2795000;-6078;3551;-172;6096;-17113
2796000;-6110;3471;-275;6082;-17113
2797000;-6110;3519;-144;6112;-17113
2798000;-6078;3519;18;6096;-17113
2799000;-5966;3503;-236;6098;-17113
2800000;-6110;3535;-25;6061;-17113
2801000;-6062;3471;-216;6084;-17113
2802000;-6046;3535;-28;6043;-17113
2803000;-6094;3663;-211;6079;-17113
2804000;-6062;3535;-138;6073;-17113
2805000;-6174;3519;-187;6115;-17113
2806000;-5998;3503;-201;5986;-17113
2807000;-6046;3471;-70;6073;-17113
2808000;-6014;3631;-339;6134;-17113
2809000;-6046;3519;-43;6082;-17113
2810000;-6030;3519;-174;6110;-17113
2811000;-6046;3423;-70;6043;-17113
2812000;-6062;3423;-138;6052;-17113
2813000;-6030;3423;-209;6055;-17113
2814000;-6094;3551;-10;6080;-17113
2815000;-6062;3551;-144;6063;-17113
2816000;-6062;3535;-144;6078;-17113
2817000;-6030;3519;-146;6051;-17113
2818000;-6094;3519;-77;6080;-17113
2819000;-6030;3439;-144;5986;-17113
2820000;-6078;3487;-46;6058;-17113
2821000;-6062;3759;-369;6063;-17113
2822000;-6126;3551;-117;6047;-17113
2823000;-6046;3551;-28;6066;-17113
2824000;-6078;3487;-62;6084;-17113
2825000;-6062;3471;-152;6060;-17113
2826000;-5998;3519;-90;6082;-17113
2827000;-6046;3487;-193;6059;-17113
2828000;-6046;3519;-388;6106;-17113
2829000;-5758;3903;-548;6071;-17113
2830000;-6206;3359;66;6221;-17113
2831000;-5934;3711;-665;5797;-17113
2832000;-5870;3727;-601;6060;-17113
2833000;-6014;3711;-25;6052;-17113
2834000;-6030;3455;-99;6038;-17113
2835000;-6126;3567;-207;6130;-17113
2836000;-6126;3519;-181;6058;-17113
2837000;-6062;3519;-125;6079;-17113
2838000;-6046;3631;-581;5952;-17113
2839000;-6046;3503;-170;6238;-17113
2840000;-6062;3519;-134;6070;-17113
2841000;-6046;3503;-138;6050;-17113
2842000;-6078;3519;-117;6060;-17113
2843000;-6062;3487;-191;6032;-17113
2844000;-6062;3503;-156;6064;-17113
2845000;-6046;3455;-125;6109;-17113
2846000;-5950;3519;-174;6035;-17113
2847000;-6046;3503;-17;6043;-17113
2848000;-6046;3455;-152;6077;-17113
2849000;-5998;3599;-90;6061;-17113
2850000;-6046;3391;-9;6032;-17113
2851000;-6030;3455;-122;6047;-17113
2852000;-5854;3967;-788;5853;-17113
2853000;-5774;3967;-732;5909;-17113
2854000;-5806;3807;-742;5969;-17113
2855000;-6094;3679;-179;6172;-17113
2856000;-6030;3455;-101;6074;-17113
2857000;-6110;3583;-168;6117;-17113
2858000;-6158;3663;-70;6093;-17113
2859000;-5774;3711;-599;5959;-17113
2860000;-5870;3903;-505;5957;-17113
2861000;-5998;3855;-769;5944;-17113
2862000;-6030;3727;-265;6134;-17113
2863000;-6030;3471;-230;6043;-17113
2864000;-6014;3487;-43;6055;-17113
2865000;-5854;3951;-820;5848;-17113
2866000;-6094;3439;-33;6099;-17113
2867000;-6110;3599;-250;6116;-17113
2868000;-6062;3487;-207;6078;-17113
2869000;-5998;3471;-60;6079;-17113
2870000;-6078;3503;-179;6109;-17113
2871000;-6078;3583;-151;6103;-17113
2872000;-6062;3423;-115;6079;-17113
2873000;-6078;3455;-146;6046;-17113
2874000;-6078;3535;-168;6097;-17113
2875000;-6094;3535;-90;6112;-17113
2876000;-6062;3455;-95;6091;-17113
2877000;-6030;3551;-123;6119;-17113
2878000;-6030;3423;-107;6064;-17113
2879000;-6046;3407;-183;6046;-17113
2880000;-6126;3567;-62;6129;-17113
2881000;-6174;3567;-105;6114;-17113
2882000;-6094;3503;-4;6110;-17113
2883000;-6110;3455;-207;6092;-17113
2884000;-6094;3567;-95;6120;-17113
2885000;-6094;3519;-305;6129;-17113
2886000;-6062;3535;-132;6098;-17113
2887000;-6014;3487;-104;6033;-17113
2888000;-6094;3599;-445;6074;-17113
2889000;-5838;3967;-560;5937;-17113
2890000;-5886;3983;-542;5975;-17113
2891000;-5886;3727;-404;6076;-17113
2892000;-5870;3839;-717;5919;-17113
2893000;-6126;3663;-168;6007;-17113
2894000;-6062;3519;-195;6117;-17113
2895000;-6062;3487;-53;6048;-17113
2896000;-6094;3519;-189;6124;-17113
2897000;-6030;3439;-101;6077;-17113
2898000;-6078;3711;-170;6119;-17113
2899000;-6142;3663;-415;6152;-17113
2900000;-6046;3439;-127;6112;-17113
2901000;-6062;3471;-115;6083;-17113
2902000;-6078;3599;-72;6060;-17113
2903000;-6078;3567;-201;6063;-17113
2904000;-6046;3631;-228;6058;-17113
2905000;-6062;3663;-343;5954;-17113
2906000;-5854;3663;-601;5902;-17113
2907000;-5950;3711;-388;6067;-17113
2908000;-6014;3679;-220;6060;-17113
2909000;-6062;3487;-78;6110;-17113
2910000;-6030;3551;-36;6046;-17113
2911000;-6046;3455;-80;6056;-17113
2912000;-6046;3455;9;6075;-17113
2913000;-6062;3535;-183;6074;-17113
2914000;-6078;3487;-257;6107;-17113
2915000;-6046;3551;-88;6091;-17113
2916000;-6094;3519;-70;6097;-17113
2917000;-6078;3487;-244;5959;-17113
2918000;-6078;3567;-146;6076;-17113
2919000;-5934;3999;-741;5842;-17113
2920000;-6062;3647;-134;6114;-17113
2921000;-6046;3455;-154;6071;-17113
2922000;-5886;4015;-795;5861;-17113
2923000;-5790;3983;-753;5894;-17113
2924000;-6206;3327;150;6124;-17113
2925000;-6110;3503;-154;6059;-17113
2926000;-6014;3631;-294;6093;-17113
2927000;-6094;3631;-156;6139;-17113
2928000;-5838;3663;89;6358;-17113
2929000;-6030;3567;-62;6071;-17113
2930000;-6046;3663;-281;6131;-17113
2931000;-6078;3471;20;6059;-17113
2932000;-6014;3663;-359;6135;-17113
2933000;-6030;3615;-215;6139;-17113
2934000;-6094;3615;-341;6017;-17113
2935000;-6014;3455;252;6149;-17113
2936000;-6030;3583;-460;5959;-17113
2937000;-6078;3519;-99;6035;-17113
2938000;-6398;3279;197;6097;-17113
2939000;-6078;3711;-540;5923;-17113
2940000;-5982;3567;-86;6017;-17113
2941000;-5902;3919;-778;5911;-17113
2942000;-6014;3503;137;6217;-17113
2943000;-6030;3423;-90;6061;-17113
2944000;-6302;3279;195;6110;-17113
2945000;-6062;3615;-355;5958;-17113
2946000;-6110;3519;-109;6133;-17113
2947000;-6062;3679;-628;5906;-17113
2948000;-6190;3215;310;6178;-17113
2949000;-6078;3567;-88;6134;-17113
2950000;-6030;3503;-369;5987;-17113
2951000;-6302;3311;301;6189;-17113
2952000;-6094;3567;-273;6096;-17113
2953000;-6062;3487;-144;6079;-17113
2954000;-5870;3887;-709;5912;-17113
2955000;-6014;3775;-546;5951;-17113
2956000;-6094;3503;231;6165;-17113
2957000;-6126;3423;-101;5995;-17113
2958000;-6046;3615;-369;6085;-17113
2959000;-5822;3759;-488;6066;-17113
2960000;-6030;3567;79;6145;-17113
2961000;-6094;3599;-216;6098;-17113
2962000;-6046;3551;-107;6078;-17113
2963000;-6030;3535;-172;6063;-17113
2964000;-6062;3663;-172;6055;-17113
2965000;-6014;3455;-228;6062;-17113
2966000;-6078;3471;-33;6188;-17113
2967000;-5982;3455;-117;6042;-17113
2968000;-6046;3471;-138;6088;-17113
2969000;-6046;3487;-134;6093;-17113
2970000;-5966;3535;-140;6023;-17113
2971000;-6030;3567;-14;6074;-17113
2972000;-5918;3647;-433;6070;-17113
2973000;-6110;3583;-65;6063;-17113
2974000;-6190;3695;-465;6071;-17113
2975000;-6078;3711;-221;6079;-17113
2976000;-6062;3551;-146;6031;-17113
2977000;-5966;3503;-90;6128;-17113
2978000;-6014;3423;-111;6045;-17113
2979000;-6094;3535;-136;6063;-17113
2980000;-6014;3615;-117;6093;-17113
2981000;-6046;3503;-154;6012;-17113
2982000;-6094;3631;-191;6119;-17113
2983000;-6126;3535;-298;6134;-17113
2984000;-6062;3519;-191;6124;-17113
2985000;-6190;3295;143;6256;-17113
2986000;-6206;3231;342;6183;-17113
2987000;-6142;3455;63;6335;-17113
2988000;-6206;3311;162;6227;-17113
2989000;-5982;3663;-145;5942;-17113
2990000;-5918;3695;-193;6014;-17113
2991000;-6046;3503;-156;6094;-17113
2992000;-6014;3791;-775;5851;-17113
2993000;-5854;3871;-716;5831;-17113
2994000;-6206;3471;-199;6124;-17113
2995000;-6094;3519;-43;6017;-17113
2996000;-6078;3727;-367;6116;-17113
2997000;-6126;3615;-101;6058;-17113
2998000;-5790;3903;-542;5865;-17113
2999000;-6382;3455;161;6242;-17113
3000000;-5982;3695;-292;6001;-17113
3001000;-6046;3743;-525;5815;-17113
3002000;-6270;3519;87;6339;-17113
3003000;-6190;3439;-8;6141;-17113
3004000;-6078;3535;90;6136;-17113
3005000;-6142;3423;-86;6074;-17113
3006000;-6046;3503;-82;6078;-17113
3007000;-6014;3535;-156;6069;-17113
3008000;-6030;3615;-56;6052;-17113
3009000;-6014;3455;-65;6003;-17113
3010000;-6030;3679;-101;6063;-17113
3011000;-6062;3487;-183;6045;-17113
3012000;-6046;3663;-396;6075;-17113
3013000;-5870;3887;-889;5869;-17113
3014000;-5854;3727;-427;6017;-17113
3015000;-6110;3503;-72;6133;-17113
3016000;-6126;3407;-199;6093;-17113
3017000;-6094;3535;-70;6131;-17113
3018000;-6062;3551;-154;6066;-17113
3019000;-6174;3695;-224;6076;-17113
3020000;-5870;3951;-827;5851;-17113
3021000;-6254;3439;203;6230;-17113
3022000;-6046;3407;-53;6059;-17113
3023000;-6110;3503;-70;6102;-17113
3024000;-6158;3423;-224;6105;-17113
3025000;-5982;3711;-736;5841;-17113
3026000;-5790;3887;-790;5942;-17113
3027000;-5998;3663;-349;6044;-17113
3028000;-6222;3263;160;6206;-17113
3029000;-6350;3455;-359;5800;-17113
3030000;-6014;3567;9;6069;-17113
3031000;-6014;3439;-228;6058;-17113
3032000;-6078;3663;-324;6053;-17113
3033000;-6126;3615;-62;6012;-17113
3034000;-6046;3535;-172;6061;-17113
3035000;-6078;3503;-90;6050;-17113
3036000;-6126;3439;-148;6045;-17113
3037000;-6078;3615;-201;6108;-17113
3038000;-6078;3743;-427;6066;-17113
3039000;-6126;3695;-207;6168;-17113
3040000;-5886;3887;-570;6033;-17113
3041000;-6078;3647;-130;6131;-17113
3042000;-6014;3503;-138;6060;-17113
3043000;-6062;3535;-90;6141;-17113
3044000;-6046;3791;-908;5853;-17113
3045000;-6190;3631;-210;6092;-17113
3046000;-5886;3839;-521;6140;-17113
3047000;-6030;3631;-207;6125;-17113
3048000;-5854;3935;-714;5875;-17113
3049000;-6190;3279;207;6179;-17113
3050000;-6174;3439;161;6335;-17113
3051000;-5998;3583;-148;6016;-17113
3052000;-6014;3711;-700;5866;-17113
3053000;-6014;3727;-263;6102;-17113
3054000;-6014;3631;-127;6061;-17113
3055000;-6078;3583;-201;6059;-17113
3056000;-6062;3631;-90;6063;-17113
3057000;-6126;3615;-378;6107;-17113
3058000;-6318;3263;-132;6110;-17113
3059000;-6094;3471;-56;6119;-17113
3060000;-5774;3743;66;6351;-17113
3061000;-6126;3567;-47;6074;-17113
3062000;-6030;3535;-115;6082;-17113
3063000;-6014;3823;-616;5913;-17113
3064000;-6174;3455;-154;6073;-17113
3065000;-6030;3487;9;6163;-17113
3066000;-6014;3327;234;6118;-17113
3067000;-6046;3711;-363;5938;-17113
3068000;-6110;3535;-244;6115;-17113
3069000;-5838;3855;-824;5875;-17113
3070000;-6046;3679;-179;6116;-17113
3071000;-6030;3615;-260;6134;-17113
3072000;-6398;3375;123;6205;-17113
3073000;-6046;3583;-70;6116;-17113
3074000;-5982;3743;-613;5828;-17113
3075000;-5838;3983;-745;5897;-17113
3076000;-5886;3839;-687;5906;-17113
3077000;-5886;3727;-663;5895;-17113
3078000;-6110;3695;-285;6021;-17113
3079000;-6398;3439;197;6184;-17113
3080000;-6126;3567;-209;6092;-17113
3081000;-5774;3791;-692;5882;-17113
3082000;-5870;3967;-754;5934;-17113
3083000;-6126;3615;-53;6031;-17113
3084000;-6030;3439;-185;6093;-17113
3085000;-6046;3519;-117;6084;-17113
3086000;-6030;3487;-123;6093;-17113
3087000;-6030;3647;-207;6080;-17113
3088000;-6078;3711;-505;5954;-17113
3089000;-5838;3935;-751;5878;-17113
3090000;-6174;3311;45;6170;-17113
3091000;-6078;3487;-158;6060;-17113
3092000;-6110;3647;-111;6133;-17113
3093000;-5838;3935;-871;5883;-17113
3094000;-6110;3567;4;6139;-17113
3095000;-6030;3503;-119;6029;-17113
3096000;-5982;3775;-449;5966;-17113
3097000;-6014;3743;-707;5912;-17113
3098000;-6318;3295;205;6102;-17113
3099000;-6030;3455;-176;5998;-17113
3100000;-5918;3983;-814;5933;-17113
3101000;-5838;3887;-396;6046;-17113
3102000;-6094;3439;-226;6080;-17113
3103000;-6094;3599;-148;6114;-17113
3104000;-6014;3439;-152;6124;-17113
3105000;-5998;3535;-80;6066;-17113
3106000;-6030;3583;-152;6046;-17113
3107000;-5982;3439;-70;6114;-17113
3108000;-5982;3455;-158;6042;-17113
3109000;-6078;3503;-70;6047;-17113
3110000;-6030;3439;-88;6064;-17113
3111000;-5998;3471;-65;6064;-17113
3112000;-6094;3551;-189;6115;-17113
3113000;-5982;3615;-287;6101;-17113
3114000;-5854;3919;-832;5928;-17113
3115000;-5854;3743;-599;6044;-17113
3116000;-5822;4031;-660;5871;-17113
3117000;-6222;3327;152;6214;-17113
3118000;-6126;3583;-90;6111;-17113
3119000;-6030;3455;-27;6110;-17113
3120000;-6094;3551;-80;6109;-17113
3121000;-6062;3615;-255;6066;-17113
3122000;-6142;3631;-99;6059;-17113
3123000;-6046;3599;-191;6048;-17113
3124000;-6062;3455;-136;6079;-17113
3125000;-6030;3423;-211;6079;-17113
3126000;-5934;3887;-709;5907;-17113
3127000;-6302;3295;262;6167;-17113
3128000;-6094;3599;-160;6080;-17113
3129000;-5982;3823;-814;5777;-17113
3130000;-5918;3711;-673;5909;-17113
3131000;-5870;3871;-892;5945;-17113
3132000;-5886;3903;-689;5871;-17113
3133000;-5902;3999;-861;5882;-17113
3134000;-6190;3487;33;6111;-17113
3135000;-6078;3503;-199;6061;-17113
3136000;-6062;3519;-19;6200;-17113
3137000;-5886;3935;-743;5933;-17113
3138000;-6094;3647;-109;6059;-17113
3139000;-6014;3503;-107;6102;-17113
