Timestamp;a;b;q;d;hElAngle
3818000;-8222;4828;-198;8363;-17113
3819000;-8270;4780;-132;8468;-17113
3820000;-8398;4636;4;8481;-17113
3821000;-8142;5340;-674;8321;-17113
3822000;-8302;5052;-567;8283;-17113
3823000;-8414;4812;-38;8433;-17113
3824000;-8398;4684;43;8416;-17113
3825000;-8414;4556;259;8701;-17113
3826000;-8446;4684;-36;8424;-17113
3827000;-8510;4428;357;8685;-17113
3828000;-8254;4860;-147;8482;-17113
3829000;-8366;5068;-581;8294;-17113
3830000;-8398;4780;74;8428;-17113
3831000;-8238;4892;-407;8380;-17113
3832000;-8382;4732;-36;8430;-17113
3833000;-8254;4860;-187;8499;-17113
3834000;-8542;4732;-505;8244;-17113
3835000;-8398;4668;-71;8417;-17113
3836000;-8366;4796;-97;8498;-17113
3837000;-8430;4844;20;8445;-17113
3838000;-8702;4812;-464;8187;-17113
3839000;-8510;4668;64;8393;-17113
3840000;-8558;4668;-253;8178;-17113
3841000;-8366;4684;-14;8442;-17113
3842000;-8206;5100;-684;8277;-17113
3843000;-8398;4860;3;8416;-17113
3844000;-8510;4652;43;8426;-17113
3845000;-8494;4668;-245;8150;-17113
3846000;-8446;4668;13;8380;-17113
3847000;-8574;4620;40;8468;-17113
3848000;-8334;4828;-44;8457;-17113
3849000;-8398;4796;28;8499;-17113
3850000;-8334;4956;-551;8245;-17113
3851000;-8414;4636;50;8383;-17113
3852000;-8558;4620;245;8365;-17113
3853000;-8238;4892;-235;8394;-17113
3854000;-8414;4828;38;8442;-17113
3855000;-8270;4988;-208;8498;-17113
3856000;-8414;4556;158;8502;-17113
3857000;-8318;4940;-444;8346;-17113
3858000;-8206;5052;-520;8279;-17113
3859000;-8222;5116;-645;8189;-17113
3860000;-8462;4764;-56;8412;-17113
3861000;-8430;4764;11;8462;-17113
3862000;-8110;5020;-589;8220;-17113
3863000;-8366;4684;-5;8481;-17113
3864000;-8238;5148;-674;8289;-17113
3865000;-8414;4684;38;8389;-17113
3866000;-8430;4652;35;8508;-17113
3867000;-8158;5084;-549;8293;-17113
3868000;-8382;4780;9;8534;-17113
3869000;-8206;4860;13;8481;-17113
3870000;-8494;4668;205;8605;-17113
3871000;-8158;4972;-427;8237;-17113
3872000;-8366;4668;-53;8412;-17113
3873000;-8350;4908;-563;8159;-17113
3874000;-8398;4668;28;8461;-17113
3875000;-8606;4748;-185;8414;-17113
3876000;-8414;4892;-99;8491;-17113
3877000;-8526;4572;157;8585;-17113
3878000;-8190;5164;-682;8236;-17113
3879000;-8382;4652;105;8363;-17113
3880000;-8734;4828;-265;8213;-17113
3881000;-8238;4876;-118;8427;-17113
3882000;-8462;4812;-64;8483;-17113
3883000;-8206;5036;-645;8204;-17113
3884000;-8382;4652;28;8428;-17113
3885000;-8158;5004;-216;8458;-17113
3886000;-8270;5100;-622;8251;-17113
3887000;-8126;4988;-245;8394;-17113
3888000;-8398;4492;386;8701;-17113
3889000;-8398;4716;-56;8462;-17113
3890000;-8350;4780;-58;8411;-17113
3891000;-8574;4940;-577;8275;-17113
3892000;-8350;4764;-44;8440;-17113
3893000;-8414;4668;64;8429;-17113
3894000;-8302;4764;-22;8444;-17113
3895000;-8382;4828;-36;8455;-17113
3896000;-8686;4924;-591;8302;-17113
3897000;-8622;5004;-622;8217;-17113
3898000;-8430;4476;331;8493;-17113
3899000;-8270;4860;-140;8311;-17113
3900000;-8382;4812;9;8482;-17113
3901000;-8382;4668;45;8385;-17113
3902000;-8110;5116;-362;8280;-17113
3903000;-8366;4732;-120;8474;-17113
3904000;-8222;4860;-99;8496;-17113
3905000;-8622;4604;-189;8326;-17113
3906000;-8462;4684;20;8444;-17113
3907000;-8478;4572;305;8535;-17113
3908000;-8174;5132;-645;8267;-17113
3909000;-8366;4652;13;8411;-17113
3910000;-8478;4748;38;8512;-17113
3911000;-8526;4428;310;8558;-17113
3912000;-8670;4860;-40;8382;-17113
3913000;-8366;4908;205;8575;-17113
3914000;-8382;4908;-485;8435;-17113
3915000;-8430;4956;-280;8443;-17113
3916000;-8478;4524;396;8549;-17113
3917000;-8398;5020;-583;8248;-17113
3918000;-8238;5020;-668;8217;-17113
3919000;-8430;4716;-32;8356;-17113
3920000;-8430;4444;333;8729;-17113
3921000;-8254;5036;-491;8286;-17113
3922000;-8350;4796;3;8462;-17113
3923000;-8446;4524;480;8395;-17113
3924000;-8398;4668;78;8428;-17113
3925000;-8398;5052;-762;8344;-17113
3926000;-8382;4428;305;8660;-17113
3927000;-8222;5116;-616;8195;-17113
3928000;-8430;4732;-46;8417;-17113
3929000;-8334;4924;-175;8408;-17113
3930000;-8366;4684;82;8416;-17113
3931000;-8302;5084;-587;8201;-17113
3932000;-8366;4620;11;8445;-17113
3933000;-8222;5164;-549;8203;-17113
3934000;-8350;4892;-333;8411;-17113
3935000;-8302;4636;-22;8394;-17113
3936000;-8382;4748;-44;8462;-17113
3937000;-8382;4892;-485;8207;-17113
3938000;-8398;4636;9;8379;-17113
3939000;-8158;5164;-651;8311;-17113
3940000;-8398;5116;-618;8199;-17113
3941000;-8446;4764;-62;8512;-17113
3942000;-8430;4524;3;8452;-17113
3943000;-8430;4652;78;8431;-17113
3944000;-8478;4796;-7;8466;-17113
3945000;-8430;4700;-19;8593;-17113
3946000;-8494;4780;158;8520;-17113
3947000;-8430;4700;93;8479;-17113
3948000;-8414;4764;-36;8453;-17113
3949000;-8398;4748;-108;8530;-17113
3950000;-8366;4780;-15;8462;-17113
3951000;-8398;4684;-142;8454;-17113
3952000;-8270;4844;-147;8466;-17113
3953000;-8526;4588;208;8412;-17113
3954000;-8398;4716;-42;8434;-17113
3955000;-8398;4636;54;8379;-17113
3956000;-8398;5100;-575;8322;-17113
3957000;-8398;4796;-36;8356;-17113
3958000;-8238;4940;-325;8376;-17113
3959000;-8462;4684;-4;8442;-17113
3960000;-8222;5100;-700;8308;-17113
3961000;-8382;4796;-29;8410;-17113
3962000;-8558;4604;56;8416;-17113
3963000;-8414;4636;48;8459;-17113
3964000;-8414;4652;38;8453;-17113
3965000;-8558;4492;394;8534;-17113
3966000;-8702;4828;-255;8365;-17113
3967000;-8158;5084;-538;8284;-17113
3968000;-8494;4716;384;8716;-17113
3969000;-8334;4652;-9;8356;-17113
3970000;-8286;5132;-653;8186;-17113
3971000;-8414;4684;-43;8457;-17113
3972000;-8702;4684;-216;8397;-17113
3973000;-8238;4876;-206;8454;-17113
3974000;-8510;4652;-208;8381;-17113
3975000;-8430;4588;-6;8429;-17113
3976000;-8254;4940;-434;8180;-17113
3977000;-8446;4732;-52;8485;-17113
3978000;-8350;5132;-444;8297;-17113
3979000;-8414;4828;128;8397;-17113
3980000;-8526;4796;-93;8339;-17113
3981000;-8206;4876;-224;8379;-17113
3982000;-8254;4876;-292;8443;-17113
3983000;-8334;4636;4;8345;-17113
3984000;-8494;4412;433;8654;-17113
3985000;-8206;5020;-409;8203;-17113
3986000;-8366;4652;-1;8411;-17113
3987000;-8366;4988;-405;8192;-17113
3988000;-8366;4620;28;8382;-17113
3989000;-8558;4604;268;8566;-17113
3990000;-8206;5052;-602;8220;-17113
3991000;-8446;4620;-9;8412;-17113
3992000;-8462;4588;126;8562;-17113
3993000;-8174;5068;-370;8281;-17113
3994000;-8430;4748;-99;8443;-17113
3995000;-8270;4876;-159;8523;-17113
3996000;-8462;4444;265;8653;-17113
3997000;-8462;4700;22;8481;-17113
3998000;-8462;4812;-77;8401;-17113
3999000;-8446;4540;237;8700;-17113
4000000;-8286;5100;-645;8302;-17113
4001000;-8350;4588;-9;8415;-17113
4002000;-8158;5004;-282;8471;-17113
4003000;-8430;4924;-120;8408;-17113
4004000;-8270;4908;-294;8272;-17113
4005000;-8446;4684;67;8534;-17113
4006000;-8238;5164;-446;8245;-17113
4007000;-8350;4828;-175;8407;-17113
4008000;-8126;5004;-549;8274;-17113
4009000;-8366;4668;-1;8488;-17113
4010000;-8398;4876;-236;8421;-17113
4011000;-8462;4748;-83;8546;-17113
4012000;-8350;4812;-163;8410;-17113
4013000;-8526;4476;139;8413;-17113
4014000;-8446;4812;15;8351;-17113
4015000;-8494;4476;212;8379;-17113
4016000;-8350;4796;70;8365;-17113
4017000;-8526;4428;357;8558;-17113
4018000;-8126;5052;-549;8151;-17113
4019000;-8254;4860;-222;8428;-17113
4020000;-8542;4684;-71;8658;-17113
4021000;-8590;4572;223;8440;-17113
4022000;-8110;5148;-567;8189;-17113
4023000;-8302;4908;-444;8289;-17113
4024000;-8382;4812;-239;8492;-17113
4025000;-8462;4828;-62;8427;-17113
4026000;-8382;4652;2;8412;-17113
4027000;-8430;4540;423;8520;-17113
4028000;-8670;4764;-171;8380;-17113
4029000;-8302;5036;-653;8248;-17113
4030000;-8254;4860;-417;8326;-17113
4031000;-8382;4652;-6;8454;-17113
4032000;-8366;4604;-45;8375;-17113
4033000;-8366;4604;74;8393;-17113
4034000;-8174;5068;-516;8206;-17113
4035000;-8478;4412;415;8532;-17113
4036000;-8702;4652;234;8688;-17113
4037000;-8558;4556;143;8467;-17113
4038000;-8734;4860;-253;8367;-17113
4039000;-8606;4604;329;8732;-17113
4040000;-8526;4652;226;8469;-17113
4041000;-8542;4348;226;8552;-17113
4042000;-8574;4588;396;8522;-17113
4043000;-8542;4652;307;8551;-17113
4044000;-8558;4604;317;8608;-17113
4045000;-8494;4860;-272;8192;-17113
4046000;-8126;4892;-245;8382;-17113
4047000;-8734;4828;-313;8399;-17113
4048000;-8174;5164;-545;8263;-17113
4049000;-8334;4652;9;8384;-17113
4050000;-8510;4668;-89;8586;-17113
4051000;-8686;4716;249;8702;-17113
4052000;-8334;4972;-647;8160;-17113
4053000;-8206;5132;-645;8318;-17113
4054000;-8318;4876;259;8531;-17113
4055000;-8702;4684;202;8607;-17113
4056000;-8574;4460;388;8517;-17113
4057000;-8526;4428;247;8582;-17113
4058000;-8718;4796;-265;8485;-17113
4059000;-8734;4796;85;8508;-17113
4060000;-8558;4412;402;8556;-17113
4061000;-8398;4924;-206;8384;-17113
4062000;-8142;4876;-280;8397;-17113
4063000;-8158;5068;-692;8247;-17113
4064000;-8238;4876;-149;8499;-17113
4065000;-8510;4716;20;8522;-17113
4066000;-8430;4780;80;8370;-17113
4067000;-8430;4764;-58;8447;-17113
4068000;-8350;4876;-350;8162;-17113
4069000;-8382;4636;41;8394;-17113
4070000;-8462;4684;114;8432;-17113
4071000;-8222;5116;-616;8274;-17113
4072000;-8206;5068;-526;8398;-17113
4073000;-8318;5068;-553;8146;-17113
4074000;-8334;4988;-559;8232;-17113
4075000;-8318;4828;-401;8305;-17113
4076000;-8158;5116;-637;8201;-17113
4077000;-8222;4972;-538;8231;-17113
4078000;-8222;5068;-458;8395;-17113
4079000;-8670;4556;229;8617;-17113
4080000;-8670;4636;278;8650;-17113
4081000;-8734;4828;-21;8586;-17113
4082000;-8254;4892;-302;8399;-17113
4083000;-8382;4908;-282;8672;-17113
4084000;-8558;4668;5;8555;-17113
4085000;-8510;4572;116;8464;-17113
4086000;-8430;4684;143;8439;-17113
4087000;-8590;4668;185;8508;-17113
4088000;-8126;5132;-614;8202;-17113
4089000;-8174;5180;-549;8230;-17113
4090000;-8206;5132;-555;8304;-17113
4091000;-8366;4828;-235;8498;-17113
4092000;-8414;4748;-34;8452;-17113
4093000;-8206;5100;-530;8245;-17113
4094000;-8526;4812;-60;8441;-17113
4095000;-8286;4956;-456;8265;-17113
4096000;-8126;4924;-233;8346;-17113
4097000;-8590;4572;194;8568;-17113
4098000;-8574;4460;442;8540;-17113
4099000;-8558;4828;-81;8496;-17113
4100000;-8126;5100;-624;8325;-17113
4101000;-8126;5132;-510;8409;-17113
4102000;-8478;4652;224;8519;-17113
4103000;-8734;4684;276;8700;-17113
4104000;-8542;4892;-280;8412;-17113
4105000;-8334;4860;-243;8512;-17113
4106000;-8542;4428;341;8480;-17113
4107000;-8510;4476;450;8542;-17113
4108000;-8558;4604;276;8559;-17113
4109000;-8686;4652;187;8587;-17113
4110000;-8158;5148;-655;8230;-17113
4111000;-8526;4540;357;8437;-17113
4112000;-8526;4556;138;8425;-17113
4113000;-8510;4428;202;8562;-17113
4114000;-8670;4652;169;8615;-17113
4115000;-8126;4940;-547;8381;-17113
4116000;-8110;4988;-405;8414;-17113
4117000;-8526;4460;310;8451;-17113
4118000;-8574;4876;-538;8231;-17113
4119000;-8382;4940;-536;8399;-17113
4120000;-8478;4908;-270;8379;-17113
4121000;-8222;4908;-337;8427;-17113
4122000;-8606;4460;347;8512;-17113
4123000;-8718;4924;-245;8413;-17113
4124000;-8238;4828;-120;8426;-17113
4125000;-8382;4700;-206;8466;-17113
4126000;-8574;4908;-403;8448;-17113
4127000;-8158;5068;-651;8186;-17113
4128000;-8350;4812;252;8557;-17113
4129000;-8254;5036;-626;8263;-17113
4130000;-8206;5100;-464;8253;-17113
4131000;-8398;4828;-196;8375;-17113
4132000;-8222;5164;-518;8170;-17113
4133000;-8126;5100;-616;8274;-17113
4134000;-8190;5084;-653;8186;-17113
4135000;-8462;4716;-36;8392;-17113
4136000;-8574;4988;-540;8244;-17113
4137000;-8462;4780;-17;8498;-17113
4138000;-8654;4892;-153;8382;-17113
4139000;-8430;4716;-12;8393;-17113
4140000;-8110;5036;-641;8261;-17113
4141000;-8366;4636;57;8393;-17113
4142000;-8478;4492;357;8524;-17113
4143000;-8190;5068;-667;8217;-17113
4144000;-8446;4748;15;8461;-17113
4145000;-8350;5004;-608;8226;-17113
4146000;-8286;4972;-350;8333;-17113
4147000;-8446;4668;-22;8464;-17113
4148000;-8398;4940;-589;8196;-17113
4149000;-8158;5068;-559;8283;-17113
4150000;-8430;4732;169;8510;-17113
4151000;-8574;4620;210;8591;-17113
4152000;-8398;4812;-151;8544;-17113
4153000;-8382;5004;-591;8227;-17113
4154000;-8350;4924;-350;8243;-17113
4155000;-8206;5052;-536;8370;-17113
4156000;-8350;5068;-647;8222;-17113
4157000;-8238;5084;-538;8290;-17113
4158000;-8222;4844;-226;8473;-17113
4159000;-8414;4476;210;8622;-17113
4160000;-8174;5100;-692;8307;-17113
4161000;-8462;4684;-7;8479;-17113
4162000;-8222;5068;-549;8175;-17113
4163000;-8414;4700;50;8428;-17113
4164000;-8366;4812;-261;8400;-17113
4165000;-8446;4604;4;8443;-17113
4166000;-8542;4684;229;8381;-17113
4167000;-8446;4796;-58;8382;-17113
4168000;-8542;4492;212;8368;-17113
4169000;-8398;4652;119;8428;-17113
4170000;-8318;4876;-171;8428;-17113
4171000;-8286;4876;-128;8453;-17113
4172000;-8382;4764;-25;8481;-17113
4173000;-8366;4796;13;8401;-17113
4174000;-8334;4620;-24;8412;-17113
4175000;-8382;5004;-606;8225;-17113
4176000;-8382;4684;45;8417;-17113
4177000;-8110;4956;-216;8422;-17113
4178000;-8430;4604;103;8530;-17113
4179000;-8206;5084;-585;8148;-17113
4180000;-8286;4924;-245;8438;-17113
4181000;-8734;4620;-54;8617;-17113
4182000;-8126;5276;-700;8278;-17113
4183000;-8238;5020;-684;8242;-17113
4184000;-8142;5132;-538;8210;-17113
4185000;-8206;5116;-462;8290;-17113
4186000;-8286;4940;-235;8702;-17113
4187000;-8558;4444;247;8547;-17113
4188000;-8542;4540;404;8524;-17113
4189000;-8526;4428;231;8590;-17113
4190000;-8622;4636;233;8687;-17113
4191000;-8110;4956;-214;8385;-17113
4192000;-8366;4956;-434;8207;-17113
4193000;-8670;4796;-226;8392;-17113
4194000;-8478;4812;292;8639;-17113
4195000;-8670;4796;-206;8320;-17113
4196000;-8238;5036;-557;8274;-17113
4197000;-8302;4860;-243;8382;-17113
4198000;-8126;5132;-624;8295;-17113
4199000;-8398;4556;128;8380;-17113
4200000;-8382;4796;-241;8487;-17113
4201000;-8446;4524;272;8696;-17113
4202000;-8174;4956;-475;8286;-17113
4203000;-8494;4844;-79;8428;-17113
4204000;-8366;4668;-38;8420;-17113
4205000;-8654;4620;24;8409;-17113
4206000;-8446;5004;-313;8191;-17113
4207000;-8462;4636;70;8387;-17113
4208000;-8398;4668;15;8363;-17113
4209000;-8414;4620;417;8556;-17113
4210000;-8590;4716;276;8532;-17113
4211000;-8094;5116;-616;8202;-17113
4212000;-8334;4908;-356;8382;-17113
4213000;-8254;5036;-717;8305;-17113
4214000;-8430;4732;179;8481;-17113
4215000;-8158;5052;-495;8355;-17113
4216000;-8366;4876;-93;8469;-17113
4217000;-8462;4684;111;8607;-17113
4218000;-8414;4748;-56;8447;-17113
4219000;-8350;4604;216;8546;-17113
4220000;-8158;5132;-425;8237;-17113
4221000;-8478;4716;54;8481;-17113
4222000;-8558;4700;194;8669;-17113
4223000;-8590;4684;157;8534;-17113
4224000;-8702;4700;-95;8733;-17113
4225000;-8270;4940;-399;8334;-17113
4226000;-8366;4924;-583;8197;-17113
4227000;-8158;5100;-653;8194;-17113
4228000;-8190;5148;-663;8288;-17113
4229000;-8430;4780;205;8547;-17113
4230000;-8398;4604;130;8444;-17113
4231000;-8702;4892;-414;8180;-17113
4232000;-8398;4748;1;8413;-17113
4233000;-8526;4524;249;8670;-17113
4234000;-8206;5132;-469;8300;-17113
4235000;-8238;4988;-171;8428;-17113
4236000;-8462;4764;-46;8452;-17113
4237000;-8302;4876;-300;8381;-17113
4238000;-8110;5068;-593;8266;-17113
4239000;-8286;4812;-222;8461;-17113
4240000;-8430;4588;255;8516;-17113
4241000;-8190;5164;-563;8201;-17113
4242000;-8190;5116;-549;8190;-17113
4243000;-8366;4588;64;8345;-17113
4244000;-8526;4380;339;8670;-17113
4245000;-8478;4956;-282;8458;-17113
4246000;-8526;4588;132;8701;-17113
4247000;-8126;4972;-399;8350;-17113
4248000;-8270;5116;-549;8232;-17113
4249000;-8462;4668;-62;8393;-17113
4250000;-8382;4860;-253;8409;-17113
4251000;-8398;4700;17;8433;-17113
4252000;-8526;4860;-253;8394;-17113
4253000;-8494;4876;-198;8381;-17113
4254000;-8158;5116;-659;8217;-17113
4255000;-8366;4860;-149;8259;-17113
4256000;-8206;4988;-674;8171;-17113
4257000;-8366;4876;-157;8481;-17113
4258000;-8366;4652;57;8477;-17113
4259000;-8574;4876;-85;8350;-17113
4260000;-8174;5004;-265;8333;-17113
4261000;-8366;4860;-71;8408;-17113
4262000;-8174;5100;-692;8304;-17113
4263000;-8366;4924;-519;8251;-17113
4264000;-8350;5068;-339;8176;-17113
4265000;-8094;5020;-516;8386;-17113
4266000;-8238;4988;-446;8381;-17113
4267000;-8430;4684;-9;8429;-17113
4268000;-8430;4700;6;8418;-17113
4269000;-8430;4764;17;8428;-17113
4270000;-8510;4460;190;8480;-17113
4271000;-8718;4668;67;8398;-17113
4272000;-8222;5180;-616;8204;-17113
4273000;-8350;4876;-235;8468;-17113
4274000;-8462;4748;-36;8466;-17113
4275000;-8478;4700;62;8445;-17113
4276000;-8094;5164;-538;8253;-17113
4277000;-8462;4716;74;8549;-17113
4278000;-8430;4652;91;8438;-17113
4279000;-8366;4636;-77;8417;-17113
4280000;-8350;4732;99;8394;-17113
4281000;-8094;5132;-729;8264;-17113
4282000;-8382;4732;-15;8431;-17113
4283000;-8158;5132;-626;8261;-17113
4284000;-8398;4620;-1;8435;-17113
4285000;-8190;5116;-267;8288;-17113
4286000;-8430;4716;-48;8493;-17113
4287000;-8158;5020;-276;8255;-17113
4288000;-8430;4460;247;8571;-17113
4289000;-8334;4684;89;8450;-17113
4290000;-8462;4620;4;8401;-17113
4291000;-8430;4940;-551;8208;-17113
4292000;-8350;4796;-124;8410;-17113
4293000;-8094;5148;-510;8253;-17113
4294000;-8414;4652;263;8500;-17113
4295000;-8462;4684;21;8415;-17113
4296000;-8318;4988;-620;8276;-17113
4297000;-8446;4668;-69;8484;-17113
4298000;-8414;4588;25;8402;-17113
4299000;-8382;4748;9;8482;-17113
4300000;-8046;5084;-507;8164;-17113
4301000;-8350;4716;28;8494;-17113
4302000;-8126;5148;-682;8265;-17113
4303000;-8446;4636;357;8478;-17113
4304000;-8142;5036;-454;8443;-17113
4305000;-8542;4796;-161;8380;-17113
4306000;-8398;4668;-48;8438;-17113
4307000;-8558;4604;-120;8384;-17113
4308000;-8254;4940;-132;8394;-17113
4309000;-8430;4604;263;8578;-17113
4310000;-8158;5132;-585;8217;-17113
4311000;-8254;4956;-547;8225;-17113
4312000;-8254;5052;-343;8411;-17113
4313000;-8494;4636;150;8503;-17113
4314000;-8238;5100;-583;8206;-17113
4315000;-8430;4620;33;8393;-17113
4316000;-8510;4524;425;8532;-17113
4317000;-8542;4716;151;8667;-17113
4318000;-8366;4876;-34;8659;-17113
4319000;-8366;4828;-231;8354;-17113
4320000;-8670;4652;331;8685;-17113
4321000;-8526;4476;305;8552;-17113
4322000;-8222;4988;-286;8380;-17113
4323000;-8398;4652;15;8392;-17113
4324000;-8558;4556;315;8540;-17113
4325000;-8190;5180;-481;8299;-17113
4326000;-8398;4700;-29;8462;-17113
4327000;-8238;5068;-635;8158;-17113
4328000;-8366;4732;-85;8462;-17113
4329000;-8174;5052;-559;8188;-17113
4330000;-8414;4684;-153;8380;-17113
4331000;-8606;4844;-624;8261;-17113
4332000;-8398;4652;23;8412;-17113
4333000;-8446;4796;64;8454;-17113
4334000;-8158;5132;-614;8274;-17113
4335000;-8174;5148;-616;8232;-17113
4336000;-8286;4908;-448;8288;-17113
4337000;-8430;4812;52;8401;-17113
4338000;-8430;4684;82;8412;-17113
4339000;-8686;4892;-263;8208;-17113
4340000;-8222;5036;-438;8194;-17113
4341000;-8222;5068;-520;8218;-17113
4342000;-8254;5052;-491;8289;-17113
4343000;-8222;5068;-497;8363;-17113
4344000;-8718;4780;251;8547;-17113
4345000;-8510;4524;368;8503;-17113
4346000;-8686;4892;-339;8266;-17113
4347000;-8190;5084;-649;8318;-17113
4348000;-8334;4684;-14;8448;-17113
4349000;-8270;4876;-149;8380;-17113
4350000;-8366;4812;-204;8467;-17113
4351000;-8462;4684;-41;8444;-17113
4352000;-8638;4908;-534;8242;-17113
4353000;-8414;4684;-192;8466;-17113
4354000;-8110;5116;-454;8322;-17113
4355000;-8350;4748;-58;8377;-17113
4356000;-8542;4748;229;8629;-17113
4357000;-8222;4972;-298;8409;-17113
4358000;-8398;4700;-9;8403;-17113
4359000;-8606;4652;213;8711;-17113
4360000;-8222;5132;-655;8254;-17113
4361000;-8350;4876;-272;8310;-17113
4362000;-8478;4684;109;8408;-17113
4363000;-8350;4636;-1;8364;-17113
4364000;-8542;4572;145;8675;-17113
4365000;-8190;5052;-532;8235;-17113
4366000;-8094;5084;-618;8243;-17113
4367000;-8206;5132;-766;8186;-17113
4368000;-8334;4860;-263;8395;-17113
4369000;-8350;4908;-226;8278;-17113
4370000;-8158;5068;-521;8248;-17113
4371000;-8190;5116;-569;8412;-17113
4372000;-8542;4460;349;8488;-17113
4373000;-8558;4476;320;8478;-17113
4374000;-8574;4492;273;8484;-17113
4375000;-8574;4732;245;8624;-17113
4376000;-8430;4780;-350;8230;-17113
4377000;-8606;4620;210;8729;-17113
4378000;-8478;4860;-198;8461;-17113
4379000;-8158;4972;-419;8231;-17113
4380000;-8558;4668;65;8526;-17113
4381000;-8670;4908;-191;8399;-17113
4382000;-8350;4972;-235;8381;-17113
4383000;-8366;4876;-534;8387;-17113
4384000;-8254;4924;-497;8227;-17113
4385000;-8174;5132;-694;8242;-17113
4386000;-8350;4684;-48;8382;-17113
4387000;-8254;4812;-99;8481;-17113
4388000;-8398;4732;-32;8494;-17113
4389000;-8606;4812;-208;8222;-17113
4390000;-8398;4636;78;8393;-17113
4391000;-8382;4524;177;8549;-17113
4392000;-8190;5052;-811;8225;-17113
4393000;-8222;5084;-711;8220;-17113
4394000;-8382;4860;249;8506;-17113
4395000;-8510;4620;305;8519;-17113
4396000;-8302;4908;-261;8399;-17113
4397000;-8382;5020;-553;8150;-17113
4398000;-8622;4844;-208;8306;-17113
4399000;-8222;5052;-276;8281;-17113
4400000;-8446;4796;64;8510;-17113
4401000;-8558;4892;-444;8150;-17113
4402000;-8158;5116;-622;8275;-17113
4403000;-8094;5036;-553;8350;-17113
4404000;-8542;4636;-112;8613;-17113
4405000;-8158;5132;-589;8166;-17113
4406000;-8190;4988;-573;8070;-17113
4407000;-8142;5068;-487;8305;-17113
4408000;-8382;4764;-64;8366;-17113
4409000;-8446;4620;470;8576;-17113
4410000;-8174;4860;-245;8454;-17113
4411000;-8462;4556;294;8558;-17113
4412000;-8142;5116;-682;8232;-17113
