Timestamp;a;b;q;d;hElAngle
2726000;-209;-22;161;249;-17113
2727000;-225;26;88;296;-17113
2728000;-145;378;-589;-63;-17113
2729000;-433;26;321;281;-17113
2730000;111;106;-224;500;-17113
2731000;-177;154;-56;43;-17113
2732000;-193;-6;74;148;-17113
2733000;-417;-278;234;267;-17113
2734000;-49;298;-67;533;-17113
2735000;-145;-6;54;212;-17113
2736000;63;362;-461;95;-17113
2737000;-385;-134;284;141;-17113
2738000;-161;394;-433;170;-17113
2739000;-257;234;230;138;-17113
2740000;-145;90;349;199;-17113
2741000;-273;138;-260;-5;-17113
2742000;-289;74;150;183;-17113
2743000;-193;-54;384;213;-17113
2744000;-1;282;-505;44;-17113
2745000;-161;170;-135;482;-17113
2746000;-241;74;83;196;-17113
2747000;-193;74;-5;181;-17113
2748000;-417;-262;368;179;-17113
2749000;-49;202;-161;63;-17113
2750000;63;330;-103;-62;-17113
2751000;-177;186;513;237;-17113
2752000;-225;-6;183;159;-17113
2753000;63;378;-328;10;-17113
2754000;-257;74;118;230;-17113
2755000;-161;314;-30;459;-17113
2756000;-241;26;159;184;-17113
2757000;31;378;-192;151;-17113
2758000;-177;106;-67;62;-17113
2759000;-241;26;109;231;-17113
2760000;-225;202;-161;348;-17113
2761000;-113;346;-380;26;-17113
2762000;-177;-22;24;222;-17113
2763000;-193;186;-139;38;-17113
2764000;-177;122;-247;31;-17113
2765000;-145;330;-150;346;-17113
2766000;95;298;-113;326;-17113
2767000;-33;442;-96;484;-17113
2768000;15;314;-471;136;-17113
2769000;-209;42;196;295;-17113
2770000;-225;-102;507;283;-17113
2771000;-289;186;-388;-8;-17113
2772000;-209;10;56;165;-17113
2773000;-225;90;187;106;-17113
2774000;-193;266;-171;120;-17113
2775000;-145;-6;175;152;-17113
2776000;-385;-134;161;267;-17113
2777000;-193;-22;88;161;-17113
2778000;-225;10;194;180;-17113
2779000;-353;-134;85;235;-17113
2780000;-225;170;-72;47;-17113
2781000;-241;-134;95;231;-17113
2782000;-161;26;289;161;-17113
2783000;-49;394;-120;107;-17113
2784000;-177;26;-101;107;-17113
2785000;-273;26;212;184;-17113
2786000;-193;10;583;211;-17113
2787000;47;458;-88;409;-17113
2788000;-49;362;-495;-66;-17113
2789000;-161;106;-56;7;-17113
2790000;-145;26;-122;130;-17113
2791000;-241;58;118;170;-17113
2792000;-321;-54;127;240;-17113
2793000;-17;394;-458;66;-17113
2794000;-241;154;124;114;-17113
2795000;-49;394;-284;184;-17113
2796000;-273;90;106;164;-17113
2797000;31;458;-270;-50;-17113
2798000;-161;10;-368;-15;-17113
2799000;-241;-6;159;153;-17113
2800000;-193;-54;126;188;-17113
2801000;-257;74;52;41;-17113
2802000;-481;-182;56;300;-17113
2803000;-17;394;-74;373;-17113
2804000;-65;362;-323;252;-17113
2805000;-193;154;-113;29;-17113
2806000;-273;-118;66;236;-17113
2807000;79;394;-336;220;-17113
2808000;-177;138;-20;39;-17113
2809000;-225;-54;136;156;-17113
2810000;-257;-22;85;211;-17113
2811000;-257;42;85;180;-17113
2812000;-353;-102;66;215;-17113
2813000;-225;74;81;193;-17113
2814000;-193;10;174;187;-17113
2815000;-241;74;88;182;-17113
2816000;-161;186;407;289;-17113
2817000;-209;74;-372;16;-17113
2818000;-289;26;204;105;-17113
2819000;-17;410;-424;47;-17113
2820000;-209;-54;-81;52;-17113
2821000;-273;106;138;244;-17113
2822000;-497;-150;169;231;-17113
2823000;47;410;-161;354;-17113
2824000;-209;234;-454;-26;-17113
2825000;-481;-262;253;211;-17113
2826000;-161;-118;472;281;-17113
2827000;-241;90;-25;103;-17113
2828000;-129;106;-192;-29;-17113
2829000;-257;154;-176;-67;-17113
2830000;-129;-86;55;124;-17113
2831000;-161;154;-184;47;-17113
2832000;-161;42;-67;44;-17113
2833000;-225;106;-501;4;-17113
2834000;-49;426;-488;230;-17113
2835000;-33;378;-527;212;-17113
2836000;-209;138;-27;5;-17113
2837000;-193;-22;42;25;-17113
2838000;-193;-6;-46;133;-17113
2839000;-209;42;2;35;-17113
2840000;-161;58;-13;76;-17113
2841000;-241;-70;54;189;-17113
2842000;-273;42;85;196;-17113
2843000;-1;202;198;339;-17113
2844000;-177;202;-372;48;-17113
2845000;-257;138;56;138;-17113
2846000;-257;42;146;207;-17113
2847000;-273;122;128;180;-17113
2848000;-161;-22;177;322;-17113
2849000;-177;26;-35;42;-17113
2850000;-241;122;-40;-62;-17113
2851000;-33;266;381;211;-17113
2852000;-209;202;419;226;-17113
2853000;-545;-230;312;250;-17113
2854000;-177;-118;330;219;-17113
2855000;-209;202;-304;13;-17113
2856000;-257;74;99;171;-17113
2857000;-289;-6;417;319;-17113
2858000;-49;330;-150;354;-17113
2859000;-17;458;-317;46;-17113
2860000;-241;-54;16;121;-17113
2861000;-225;106;116;179;-17113
2862000;-273;-6;34;223;-17113
2863000;-257;-22;83;134;-17113
2864000;-193;-70;187;272;-17113
2865000;-209;-22;59;208;-17113
2866000;-241;74;124;104;-17113
2867000;-225;58;398;267;-17113
2868000;-65;266;-454;-84;-17113
2869000;-241;-38;70;206;-17113
2870000;-369;-150;255;270;-17113
2871000;-65;330;-474;108;-17113
2872000;-177;10;196;253;-17113
2873000;-369;10;77;220;-17113
2874000;-353;-22;206;298;-17113
2875000;-17;362;-91;470;-17113
2876000;-177;90;-93;67;-17113
2877000;-353;10;77;197;-17113
2878000;31;362;32;363;-17113
2879000;-241;-38;69;52;-17113
2880000;-161;26;-42;108;-17113
2881000;-321;-22;171;104;-17113
2882000;-257;58;37;182;-17113
2883000;-241;90;152;212;-17113
2884000;-193;122;140;281;-17113
2885000;-273;74;136;198;-17113
2886000;-161;-6;226;151;-17113
2887000;-225;42;122;199;-17113
2888000;-241;42;232;194;-17113
2889000;-353;-166;-46;169;-17113
2890000;-385;-70;171;281;-17113
2891000;-369;-6;19;264;-17113
2892000;47;330;-174;-22;-17113
2893000;-193;42;163;235;-17113
2894000;-257;-22;253;166;-17113
2895000;-369;-118;140;231;-17113
2896000;-17;330;266;348;-17113
2897000;-113;74;116;168;-17113
2898000;-257;74;32;248;-17113
2899000;47;474;-437;233;-17113
2900000;-209;138;-223;-25;-17113
2901000;-225;-6;79;54;-17113
2902000;-241;-38;185;132;-17113
2903000;-209;58;194;170;-17113
2904000;-369;-182;59;281;-17113
2905000;-65;330;-522;5;-17113
2906000;-177;74;128;201;-17113
2907000;-353;-38;90;211;-17113
2908000;-289;-278;487;226;-17113
2909000;-33;186;455;281;-17113
2910000;-193;202;-425;2;-17113
2911000;-225;26;232;201;-17113
2912000;-257;-6;51;262;-17113
2913000;15;154;219;237;-17113
2914000;-177;-22;35;177;-17113
2915000;-353;-54;210;215;-17113
2916000;-33;346;-398;2;-17113
2917000;-289;26;40;236;-17113
2918000;-273;138;-64;182;-17113
2919000;-385;-22;12;267;-17113
2920000;31;250;-111;182;-17113
2921000;-145;10;136;216;-17113
2922000;-177;-6;206;225;-17113
2923000;-353;-38;37;210;-17113
2924000;-241;106;165;-6;-17113
2925000;-353;-134;-25;231;-17113
2926000;-433;-134;368;234;-17113
2927000;-369;-70;77;167;-17113
2928000;-353;-134;64;234;-17113
2929000;79;202;418;266;-17113
2930000;31;202;-236;383;-17113
2931000;-241;170;-437;35;-17113
2932000;-193;106;-213;-55;-17113
2933000;-193;314;-493;-50;-17113
2934000;-129;122;-354;16;-17113
2935000;-177;42;12;2;-17113
2936000;-193;-54;-130;93;-17113
2937000;15;378;-359;198;-17113
2938000;-257;138;-257;16;-17113
2939000;-305;-38;101;190;-17113
2940000;-177;10;88;181;-17113
2941000;15;378;37;104;-17113
2942000;-225;-70;70;134;-17113
2943000;-177;90;17;67;-17113
2944000;-225;-22;40;65;-17113
2945000;-257;90;177;155;-17113
2946000;-257;106;101;150;-17113
2947000;-225;74;216;211;-17113
2948000;-353;-134;74;281;-17113
2949000;-33;426;-395;134;-17113
2950000;-193;202;-392;-38;-17113
2951000;-113;330;-405;195;-17113
2952000;-177;138;365;305;-17113
2953000;-81;378;-429;21;-17113
2954000;-209;138;-268;75;-17113
2955000;-257;58;167;199;-17113
2956000;-273;10;59;152;-17113
2957000;-289;10;116;262;-17113
2958000;-177;186;329;216;-17113
2959000;-209;154;-174;51;-17113
2960000;-209;-70;9;196;-17113
2961000;-209;10;155;237;-17113
2962000;-337;-38;107;296;-17113
2963000;-209;282;-532;19;-17113
2964000;-177;74;-575;76;-17113
2965000;-161;90;130;196;-17113
2966000;-177;234;387;311;-17113
2967000;-225;154;-481;-120;-17113
2968000;-241;10;130;180;-17113
2969000;31;250;-42;451;-17113
2970000;-33;458;-171;388;-17113
2971000;-257;250;-552;-72;-17113
2972000;-209;234;-282;30;-17113
2973000;-193;122;-202;-42;-17113
2974000;-225;-54;132;241;-17113
2975000;-209;-54;19;237;-17113
2976000;-177;-38;-23;111;-17113
2977000;-209;-6;194;288;-17113
2978000;-241;26;120;188;-17113
2979000;-273;10;177;211;-17113
2980000;-273;42;23;227;-17113
2981000;-353;-22;122;203;-17113
2982000;-353;-54;85;73;-17113
2983000;-273;122;282;187;-17113
2984000;-241;42;111;178;-17113
2985000;-161;42;138;229;-17113
2986000;-321;122;74;193;-17113
2987000;-241;-22;148;285;-17113
2988000;-193;-54;214;253;-17113
2989000;-177;-6;17;152;-17113
2990000;-209;122;-435;109;-17113
2991000;-161;106;216;218;-17113
2992000;-209;10;140;66;-17113
2993000;-193;-38;194;240;-17113
2994000;-241;-22;63;240;-17113
2995000;-241;442;-380;108;-17113
2996000;-161;282;-520;184;-17113
2997000;-289;234;-370;2;-17113
2998000;-177;-54;122;47;-17113
2999000;-305;-38;24;162;-17113
3000000;-225;170;-239;34;-17113
3001000;95;250;413;261;-17113
3002000;-177;202;334;211;-17113
3003000;-161;202;455;297;-17113
3004000;31;250;409;269;-17113
3005000;-161;10;40;167;-17113
3006000;-257;-70;-33;36;-17113
3007000;-337;74;-7;156;-17113
3008000;-209;106;-15;24;-17113
3009000;31;330;371;266;-17113
3010000;-385;-262;150;215;-17113
3011000;-257;-6;79;167;-17113
3012000;-385;-198;164;231;-17113
3013000;-353;58;59;165;-17113
3014000;-193;-70;148;223;-17113
3015000;-145;106;-378;-50;-17113
3016000;-161;106;284;231;-17113
3017000;-145;138;501;201;-17113
3018000;47;170;120;321;-17113
3019000;47;394;-132;362;-17113
3020000;-1;346;46;348;-17113
3021000;-1;410;-192;185;-17113
3022000;-113;330;-432;326;-17113
3023000;-1;266;528;211;-17113
3024000;-145;10;53;230;-17113
3025000;-289;-54;-69;155;-17113
3026000;-529;-262;226;250;-17113
3027000;-81;-198;234;234;-17113
3028000;-145;-54;48;175;-17113
3029000;-369;-262;91;250;-17113
3030000;-161;42;302;292;-17113
3031000;-209;266;-386;306;-17113
3032000;-65;282;-153;429;-17113
3033000;-33;394;-231;117;-17113
3034000;-97;-86;489;266;-17113
3035000;-305;-86;-24;280;-17113
3036000;-241;74;101;179;-17113
3037000;-225;10;2;-65;-17113
3038000;-97;330;-46;395;-17113
3039000;-209;266;-464;-41;-17113
3040000;-209;250;-407;16;-17113
3041000;-225;26;71;240;-17113
3042000;-257;90;-125;105;-17113
3043000;-129;218;-493;-95;-17113
3044000;63;458;180;321;-17113
3045000;-177;138;583;232;-17113
3046000;-241;106;120;192;-17113
3047000;-209;154;-452;2;-17113
3048000;-241;42;155;178;-17113
3049000;-209;-102;14;-20;-17113
3050000;-385;26;98;165;-17113
3051000;-209;154;-416;472;-17113
3052000;-353;-70;98;196;-17113
3053000;-257;202;-361;317;-17113
3054000;-209;26;-425;-52;-17113
3055000;-417;-262;150;209;-17113
3056000;-241;138;-309;293;-17113
3057000;-209;-22;110;2;-17113
3058000;31;106;95;184;-17113
3059000;-161;122;-223;152;-17113
3060000;-369;42;56;194;-17113
3061000;-209;10;83;273;-17113
3062000;-209;10;24;167;-17113
3063000;-161;122;-250;32;-17113
3064000;-33;394;-153;201;-17113
3065000;-113;-54;255;244;-17113
3066000;-241;106;91;211;-17113
3067000;-209;-54;196;225;-17113
3068000;-241;58;-213;26;-17113
3069000;-161;202;-464;167;-17113
3070000;-113;186;321;170;-17113
3071000;-209;106;146;210;-17113
3072000;-241;106;118;171;-17113
3073000;-305;-38;128;201;-17113
3074000;-177;154;15;203;-17113
3075000;-273;170;-530;518;-17113
3076000;-481;-22;150;266;-17113
3077000;-289;-86;312;211;-17113
3078000;-241;74;25;215;-17113
3079000;-177;-6;56;20;-17113
3080000;-273;234;-435;29;-17113
3081000;-241;138;-85;0;-17113
3082000;-113;282;-122;409;-17113
3083000;-129;138;583;234;-17113
3084000;-305;42;59;184;-17113
3085000;-209;58;81;165;-17113
3086000;-209;-54;-25;70;-17113
3087000;-225;-70;51;152;-17113
3088000;-161;42;44;97;-17113
3089000;-289;90;-249;78;-17113
3090000;-257;58;120;269;-17113
3091000;-481;-182;198;217;-17113
3092000;-161;250;328;152;-17113
3093000;-81;202;-93;409;-17113
3094000;-225;250;-524;-58;-17113
3095000;-289;426;-444;173;-17113
3096000;15;314;378;210;-17113
3097000;-369;106;214;166;-17113
3098000;-289;58;173;229;-17113
3099000;-321;-54;66;212;-17113
3100000;-305;106;-257;-29;-17113
3101000;-145;-6;175;161;-17113
3102000;-209;-22;19;168;-17113
3103000;-193;26;134;240;-17113
3104000;-209;186;-552;-127;-17113
3105000;15;410;-474;152;-17113
3106000;-145;378;-400;170;-17113
3107000;-145;-182;360;194;-17113
3108000;-161;202;422;288;-17113
3109000;-273;58;-1;182;-17113
3110000;-241;-86;-46;-14;-17113
3111000;-161;90;-83;56;-17113
3112000;-257;42;185;152;-17113
3113000;-353;-54;97;180;-17113
3114000;-209;-38;218;267;-17113
3115000;-209;-6;-68;24;-17113
3116000;-273;-102;89;284;-17113
3117000;-209;-38;150;237;-17113
3118000;-257;-54;-38;104;-17113
3119000;-225;122;-199;-9;-17113
3120000;-49;362;-571;-7;-17113
3121000;-161;-6;244;160;-17113
3122000;-241;106;69;153;-17113
3123000;31;458;-400;134;-17113
3124000;-129;282;-458;162;-17113
3125000;-353;186;-437;168;-17113
3126000;15;90;371;270;-17113
3127000;-353;-6;-52;201;-17113
3128000;-353;-86;142;267;-17113
3129000;-561;-118;132;235;-17113
3130000;-97;58;224;296;-17113
3131000;-129;186;423;184;-17113
3132000;-1;394;56;256;-17113
3133000;79;202;-101;473;-17113
3134000;-161;170;614;192;-17113
3135000;-241;10;48;225;-17113
3136000;-161;-6;157;164;-17113
3137000;-305;-6;59;179;-17113
3138000;-241;-70;66;204;-17113
3139000;-193;122;-522;166;-17113
3140000;-1;250;340;330;-17113
3141000;63;378;401;267;-17113
3142000;-369;-230;40;249;-17113
3143000;-257;106;132;152;-17113
3144000;-241;-38;194;267;-17113
3145000;-161;106;-89;6;-17113
3146000;-177;74;-378;-29;-17113
3147000;-129;298;-398;182;-17113
3148000;-177;202;-427;10;-17113
3149000;-209;10;-67;67;-17113
3150000;-193;186;-368;-24;-17113
3151000;-209;378;-463;368;-17113
3152000;-33;442;-350;180;-17113
3153000;-161;378;-422;484;-17113
3154000;-193;202;-520;-37;-17113
3155000;-257;-70;83;272;-17113
3156000;-177;-6;153;196;-17113
3157000;-225;26;120;194;-17113
3158000;-385;-262;216;230;-17113
3159000;-177;186;-446;30;-17113
3160000;-257;138;150;169;-17113
3161000;79;378;-132;394;-17113
3162000;-209;122;-17;47;-17113
3163000;-289;-102;48;250;-17113
3164000;-145;-6;368;262;-17113
3165000;-225;90;118;212;-17113
3166000;-241;-6;175;231;-17113
3167000;-209;-70;6;93;-17113
3168000;-209;-6;165;237;-17113
3169000;-193;58;-202;4;-17113
3170000;-129;314;-539;165;-17113
3171000;-49;394;-416;208;-17113
3172000;63;202;356;278;-17113
3173000;-193;-22;214;167;-17113
3174000;-113;-54;234;279;-17113
3175000;-305;170;-632;181;-17113
3176000;15;250;381;287;-17113
3177000;-449;202;77;211;-17113
3178000;-289;-54;255;162;-17113
3179000;-113;-54;-169;5;-17113
3180000;-177;170;-314;168;-17113
3181000;-65;458;-101;470;-17113
3182000;-129;122;563;234;-17113
3183000;-257;266;218;106;-17113
3184000;-257;26;40;199;-17113
3185000;-209;-70;62;211;-17113
3186000;-353;-150;95;207;-17113
3187000;-113;202;398;297;-17113
3188000;95;202;317;264;-17113
3189000;-529;-214;152;252;-17113
3190000;-241;74;120;199;-17113
3191000;-209;-22;98;149;-17113
3192000;-193;394;-513;212;-17113
3193000;-97;426;-412;43;-17113
3194000;63;330;-414;52;-17113
3195000;-145;122;-171;78;-17113
3196000;-353;-246;196;220;-17113
3197000;15;362;334;294;-17113
3198000;79;298;409;270;-17113
3199000;95;-86;528;254;-17113
3200000;-65;442;-359;151;-17113
3201000;-209;-22;44;239;-17113
3202000;-241;-6;214;180;-17113
3203000;-257;74;71;231;-17113
3204000;-225;250;303;319;-17113
3205000;-81;458;-387;144;-17113
3206000;-177;26;-74;20;-17113
3207000;-241;74;261;170;-17113
3208000;31;250;362;308;-17113
3209000;31;394;-192;443;-17113
3210000;-305;202;-370;-44;-17113
3211000;-49;442;-219;359;-17113
3212000;-49;234;-250;240;-17113
3213000;-33;426;-309;134;-17113
3214000;31;330;405;239;-17113
3215000;-145;-118;396;277;-17113
3216000;-193;58;122;138;-17113
3217000;-241;-54;118;213;-17113
3218000;-257;-38;167;185;-17113
3219000;-193;58;-81;54;-17113
3220000;-193;-22;91;225;-17113
3221000;-209;-22;-103;73;-17113
3222000;-145;10;108;121;-17113
3223000;-193;26;146;240;-17113
3224000;-305;10;150;196;-17113
3225000;-193;-22;103;148;-17113
3226000;-193;-70;66;181;-17113
3227000;-289;-54;161;213;-17113
3228000;-225;106;138;192;-17113
3229000;-241;-6;128;162;-17113
3230000;-209;-6;216;180;-17113
3231000;-145;10;-265;45;-17113
3232000;47;282;313;257;-17113
3233000;-529;-118;74;249;-17113
3234000;-225;74;175;187;-17113
3235000;-289;138;138;77;-17113
3236000;-225;90;587;262;-17113
3237000;15;186;332;324;-17113
3238000;-161;42;-245;71;-17113
3239000;-273;10;99;152;-17113
3240000;31;330;405;315;-17113
3241000;-257;138;-153;57;-17113
3242000;-305;-6;118;197;-17113
3243000;-241;-6;106;240;-17113
3244000;-513;-230;60;252;-17113
3245000;-225;74;454;231;-17113
3246000;-369;-230;52;245;-17113
3247000;-225;-6;64;151;-17113
3248000;-273;42;236;161;-17113
3249000;-225;138;-202;2;-17113
3250000;-257;106;-415;117;-17113
3251000;-193;298;-464;227;-17113
3252000;15;474;-407;47;-17113
3253000;-49;170;381;279;-17113
3254000;-273;106;109;165;-17113
3255000;-289;186;-495;-7;-17113
3256000;31;362;-83;359;-17113
3257000;-65;378;-520;35;-17113
3258000;-1;394;-555;165;-17113
3259000;-33;458;-424;487;-17113
3260000;-465;-150;159;282;-17113
3261000;-193;10;17;231;-17113
3262000;-193;10;-511;35;-17113
3263000;-49;458;-224;21;-17113
3264000;-225;-198;181;236;-17113
3265000;-193;74;189;184;-17113
3266000;-209;10;130;195;-17113
3267000;-177;58;-29;81;-17113
3268000;-177;122;-532;93;-17113
3269000;-161;-134;148;296;-17113
3270000;-257;10;167;120;-17113
3271000;47;170;178;305;-17113
3272000;-193;58;81;162;-17113
3273000;-209;58;-103;86;-17113
3274000;-177;42;-62;91;-17113
3275000;31;-6;479;232;-17113
3276000;-257;26;187;230;-17113
3277000;-145;10;48;153;-17113
3278000;-193;90;-59;5;-17113
3279000;-177;-6;68;206;-17113
3280000;-257;-38;187;167;-17113
3281000;-273;-54;-15;57;-17113
3282000;79;362;341;224;-17113
3283000;-241;122;107;162;-17113
3284000;-241;-6;-161;27;-17113
3285000;-321;-6;48;170;-17113
3286000;-193;138;167;235;-17113
3287000;-193;-54;-214;75;-17113
3288000;-1;330;137;269;-17113
3289000;-433;26;122;183;-17113
3290000;-225;106;-140;66;-17113
3291000;-177;186;-481;-25;-17113
3292000;-129;330;-645;-36;-17113
3293000;-193;58;32;152;-17113
3294000;-241;-6;24;40;-17113
3295000;-257;314;-425;44;-17113
3296000;-1;458;-125;367;-17113
3297000;-177;-6;167;236;-17113
3298000;-257;-22;179;275;-17113
3299000;-401;-54;142;252;-17113
3300000;-225;170;198;344;-17113
3301000;-193;-198;339;290;-17113
3302000;-241;-54;358;212;-17113
3303000;-513;-70;216;202;-17113
3304000;-353;-86;206;230;-17113
3305000;-273;-22;72;180;-17113
3306000;-273;58;-433;-66;-17113
3307000;-193;186;516;226;-17113
3308000;-241;26;118;276;-17113
3309000;-145;42;-49;0;-17113
3310000;-17;346;-424;309;-17113
3311000;95;202;409;295;-17113
3312000;-209;-22;91;134;-17113
3313000;-209;394;-284;138;-17113
3314000;47;202;310;253;-17113
3315000;-321;-150;184;183;-17113
3316000;-193;-22;-314;122;-17113
3317000;-17;410;-98;240;-17113
3318000;-289;-6;163;288;-17113
3319000;-193;138;-481;-5;-17113
3320000;-65;490;-356;454;-17113
3321000;63;202;433;248;-17113
3322000;-481;-102;360;90;-17113
3323000;-369;42;111;234;-17113
3324000;-241;-86;20;72;-17113
3325000;-113;42;583;244;-17113
3326000;-129;-246;337;216;-17113
3327000;-193;202;546;180;-17113
3328000;-225;138;116;244;-17113
3329000;-161;378;-403;308;-17113
3330000;-129;-102;497;169;-17113
3331000;-257;42;107;229;-17113
3332000;-257;138;-297;11;-17113
3333000;-193;42;398;208;-17113
3334000;-177;138;37;240;-17113
3335000;-241;10;140;62;-17113
3336000;-161;410;-476;138;-17113
3337000;79;346;-25;382;-17113
3338000;-33;330;369;338;-17113
3339000;-385;-182;97;249;-17113
3340000;-241;-38;171;267;-17113
3341000;-113;266;-469;-25;-17113
3342000;-1;378;-516;168;-17113
3343000;-161;-54;261;252;-17113
3344000;-241;90;138;271;-17113
3345000;111;186;334;235;-17113
3346000;-225;-22;134;207;-17113
3347000;-353;-54;122;196;-17113
3348000;-257;-6;230;147;-17113
3349000;-209;-86;-85;55;-17113
3350000;-289;186;-255;112;-17113
3351000;-161;394;-560;-68;-17113
3352000;-177;266;-493;-94;-17113
3353000;63;202;-77;325;-17113
3354000;-33;426;-98;314;-17113
3355000;-353;26;69;275;-17113
3356000;-225;90;161;169;-17113
3357000;-225;26;-52;83;-17113
3358000;63;362;-93;239;-17113
3359000;-353;-70;-5;132;-17113
3360000;-241;74;167;179;-17113
3361000;-65;378;-130;584;-17113
3362000;-433;-230;77;250;-17113
3363000;-241;74;58;211;-17113
3364000;-225;122;-103;90;-17113
3365000;-209;-38;146;258;-17113
3366000;-209;-54;99;212;-17113
3367000;-1;-54;54;210;-17113
3368000;-273;106;146;198;-17113
3369000;-273;-22;183;267;-17113
3370000;-193;10;167;184;-17113
3371000;-161;42;48;196;-17113
