Timestamp;a;b;q;d;hElAngle
11614000;-774;971;-201;984;-17113
11615000;-774;747;-201;983;-17113
11616000;-790;635;268;1041;-17113
11617000;-630;683;207;1080;-17113
11618000;-662;667;322;988;-17113
11619000;-918;491;-39;887;-17113
11620000;-1078;235;178;938;-17113
11621000;-998;571;8;881;-17113
11622000;-1062;459;8;983;-17113
11623000;-950;571;2;1026;-17113
11624000;-1158;363;10;999;-17113
11625000;-1046;587;-26;913;-17113
11626000;-950;395;3;949;-17113
11627000;-934;475;45;892;-17113
11628000;-982;491;89;916;-17113
11629000;-998;475;79;952;-17113
11630000;-918;475;85;900;-17113
11631000;-966;507;22;897;-17113
11632000;-966;443;82;879;-17113
11633000;-998;555;55;870;-17113
11634000;-886;507;29;911;-17113
11635000;-950;395;108;881;-17113
11636000;-886;395;-21;959;-17113
11637000;-918;363;-181;771;-17113
11638000;-950;507;46;907;-17113
11639000;-1046;475;-10;952;-17113
11640000;-1126;187;61;952;-17113
11641000;-870;219;-84;964;-17113
11642000;-934;427;-31;962;-17113
11643000;-1190;459;2;916;-17113
11644000;-934;619;-540;646;-17113
11645000;-902;523;-183;784;-17113
11646000;-982;667;-456;799;-17113
11647000;-966;523;-277;807;-17113
11648000;-694;859;-146;1046;-17113
11649000;-1062;427;0;881;-17113
11650000;-870;491;67;886;-17113
11651000;-870;587;-398;717;-17113
11652000;-870;555;430;1047;-17113
11653000;-1142;459;-19;900;-17113
11654000;-934;395;-355;652;-17113
11655000;-742;747;-164;1218;-17113
11656000;-1030;427;25;973;-17113
11657000;-918;475;97;921;-17113
11658000;-950;507;-191;823;-17113
11659000;-726;699;322;1043;-17113
11660000;-966;571;35;867;-17113
11661000;-998;555;47;892;-17113
11662000;-966;555;50;882;-17113
11663000;-934;411;-12;958;-17113
11664000;-902;475;-191;861;-17113
11665000;-918;427;77;888;-17113
11666000;-934;523;-8;952;-17113
11667000;-886;619;356;1030;-17113
11668000;-678;747;-154;1186;-17113
11669000;-902;635;-294;826;-17113
11670000;-982;491;-95;948;-17113
11671000;-854;347;411;968;-17113
11672000;-662;955;178;1061;-17113
11673000;-886;619;-373;788;-17113
11674000;-1046;603;-66;951;-17113
11675000;-822;747;-630;766;-17113
11676000;-854;411;-70;969;-17113
11677000;-854;443;45;882;-17113
11678000;-662;603;303;1060;-17113
11679000;-902;395;-226;925;-17113
11680000;-1094;347;25;966;-17113
11681000;-694;859;-404;886;-17113
11682000;-678;843;366;944;-17113
11683000;-694;619;291;1043;-17113
11684000;-726;811;-191;1217;-17113
11685000;-678;859;-542;778;-17113
11686000;-950;491;64;901;-17113
11687000;-758;891;-341;901;-17113
11688000;-918;603;-421;687;-17113
11689000;-982;747;-544;765;-17113
11690000;-790;875;-583;897;-17113
11691000;-1238;203;106;944;-17113
11692000;-982;539;2;998;-17113
11693000;-950;523;2;917;-17113
11694000;-1286;219;27;967;-17113
11695000;-950;603;53;914;-17113
11696000;-1030;427;-58;961;-17113
11697000;-1110;427;422;970;-17113
11698000;-694;635;405;996;-17113
11699000;-726;843;-220;1159;-17113
11700000;-870;779;-597;708;-17113
11701000;-886;667;-542;705;-17113
11702000;-934;395;0;958;-17113
11703000;-918;539;57;960;-17113
11704000;-934;443;95;971;-17113
11705000;-982;411;108;882;-17113
11706000;-966;539;-29;900;-17113
11707000;-1110;427;0;994;-17113
11708000;-950;667;31;877;-17113
11709000;-1062;411;39;949;-17113
11710000;-966;491;82;916;-17113
11711000;-950;523;128;863;-17113
11712000;-966;427;61;964;-17113
11713000;-982;523;53;932;-17113
11714000;-1046;539;-29;978;-17113
11715000;-902;539;124;897;-17113
11716000;-982;523;104;929;-17113
11717000;-1078;299;309;970;-17113
11718000;-870;443;249;987;-17113
11719000;-678;747;-189;880;-17113
11720000;-758;843;301;1039;-17113
11721000;-758;699;-133;1174;-17113
11722000;-886;875;-589;733;-17113
11723000;-918;363;-74;871;-17113
11724000;-902;747;-519;915;-17113
11725000;-726;795;-220;894;-17113
11726000;-902;619;-620;792;-17113
11727000;-902;587;-373;674;-17113
11728000;-886;475;48;895;-17113
11729000;-950;523;-19;952;-17113
11730000;-790;843;-497;720;-17113
11731000;-1046;283;280;1030;-17113
11732000;-918;539;-154;883;-17113
11733000;-1030;427;53;951;-17113
11734000;-870;411;75;867;-17113
11735000;-854;651;-324;872;-17113
11736000;-1174;427;432;1050;-17113
11737000;-678;811;-127;1225;-17113
11738000;-774;843;-539;692;-17113
11739000;-998;747;-529;778;-17113
11740000;-966;539;1;928;-17113
11741000;-966;571;-66;948;-17113
11742000;-710;859;-650;779;-17113
11743000;-886;507;99;901;-17113
11744000;-902;523;319;1036;-17113
11745000;-950;539;-199;883;-17113
11746000;-934;363;411;1034;-17113
11747000;-918;523;-259;757;-17113
11748000;-998;411;-31;911;-17113
11749000;-934;459;79;944;-17113
11750000;-1094;395;-47;1044;-17113
11751000;-934;475;-35;911;-17113
11752000;-1078;155;200;971;-17113
11753000;-838;635;279;1025;-17113
11754000;-902;635;-400;743;-17113
11755000;-902;635;-558;738;-17113
11756000;-886;411;-21;983;-17113
11757000;-950;507;27;947;-17113
11758000;-950;587;-10;951;-17113
11759000;-1094;507;32;898;-17113
11760000;-918;507;-242;735;-17113
11761000;-886;859;-197;997;-17113
11762000;-774;875;-505;618;-17113
11763000;-934;427;77;956;-17113
11764000;-950;379;77;999;-17113
11765000;-950;459;48;919;-17113
11766000;-934;811;-609;915;-17113
11767000;-758;875;-275;899;-17113
11768000;-870;651;-466;780;-17113
11769000;-982;427;92;911;-17113
11770000;-950;459;2;981;-17113
11771000;-950;507;124;959;-17113
11772000;-934;491;-54;952;-17113
11773000;-870;635;-429;701;-17113
11774000;-902;619;-363;719;-17113
11775000;-822;651;-486;748;-17113
11776000;-934;411;32;999;-17113
11777000;-902;491;20;882;-17113
11778000;-982;459;67;887;-17113
11779000;-1030;539;13;933;-17113
11780000;-1142;235;-39;979;-17113
11781000;-1190;171;57;952;-17113
11782000;-662;363;212;932;-17113
11783000;-518;651;242;1169;-17113
11784000;-854;779;-179;913;-17113
11785000;-886;395;233;902;-17113
11786000;-982;523;74;914;-17113
11787000;-918;539;-146;787;-17113
11788000;-870;443;22;825;-17113
11789000;-950;443;-199;864;-17113
11790000;-934;539;82;882;-17113
11791000;-998;539;96;871;-17113
11792000;-982;443;-19;984;-17113
11793000;-726;875;-436;886;-17113
11794000;-742;699;-521;748;-17113
11795000;-998;475;66;905;-17113
11796000;-934;667;-300;784;-17113
11797000;-950;475;-33;944;-17113
11798000;-726;715;240;1034;-17113
11799000;-870;587;48;883;-17113
11800000;-950;491;108;903;-17113
11801000;-710;651;240;1065;-17113
11802000;-726;795;-154;1217;-17113
11803000;-742;731;285;1186;-17113
11804000;-774;827;-562;776;-17113
11805000;-982;587;-562;711;-17113
11806000;-742;875;-497;915;-17113
11807000;-662;683;338;1020;-17113
11808000;-694;859;-414;869;-17113
11809000;-918;603;-52;1000;-17113
11810000;-1062;443;-138;964;-17113
11811000;-1238;251;194;1013;-17113
11812000;-902;251;89;933;-17113
11813000;-726;699;289;1065;-17113
11814000;-854;811;-736;747;-17113
11815000;-934;427;22;884;-17113
11816000;-1206;203;121;923;-17113
11817000;-742;811;-667;779;-17113
11818000;-918;379;27;889;-17113
11819000;-934;475;-37;981;-17113
11820000;-934;491;59;915;-17113
11821000;-966;539;74;896;-17113
11822000;-982;427;11;863;-17113
11823000;-982;475;49;879;-17113
11824000;-742;747;-609;679;-17113
11825000;-886;667;72;1158;-17113
11826000;-886;459;-58;1032;-17113
11827000;-1062;267;118;947;-17113
11828000;-870;459;165;915;-17113
11829000;-726;699;-220;1145;-17113
11830000;-902;443;-17;917;-17113
11831000;-646;875;-687;700;-17113
11832000;-662;827;-384;825;-17113
11833000;-934;619;27;937;-17113
11834000;-854;443;-142;898;-17113
11835000;-678;795;-201;1219;-17113
11836000;-870;427;-125;915;-17113
11837000;-678;875;-505;744;-17113
11838000;-1046;427;82;966;-17113
11839000;-934;443;143;878;-17113
11840000;-710;875;-493;756;-17113
11841000;-918;411;95;898;-17113
11842000;-950;635;-279;871;-17113
11843000;-806;731;-445;799;-17113
11844000;-758;683;-540;782;-17113
11845000;-854;651;313;1061;-17113
11846000;-934;459;-31;998;-17113
11847000;-934;491;-31;944;-17113
11848000;-870;619;-164;991;-17113
11849000;-678;891;-581;771;-17113
11850000;-1046;363;-60;960;-17113
11851000;-998;555;-123;913;-17113
11852000;-726;859;-150;885;-17113
11853000;-950;491;-21;970;-17113
11854000;-966;459;97;882;-17113
11855000;-806;699;-384;807;-17113
11856000;-966;491;2;902;-17113
11857000;-886;619;-164;867;-17113
11858000;-662;811;-648;776;-17113
11859000;-918;683;127;1055;-17113
11860000;-918;475;-10;966;-17113
11861000;-886;475;-103;887;-17113
11862000;-854;523;53;1121;-17113
11863000;-966;475;-19;955;-17113
11864000;-950;603;82;983;-17113
11865000;-950;411;-23;947;-17113
11866000;-918;523;-183;834;-17113
11867000;-1286;443;277;1204;-17113
11868000;-966;539;116;886;-17113
11869000;-694;859;-630;721;-17113
11870000;-950;555;-39;913;-17113
11871000;-758;747;-657;687;-17113
11872000;-854;603;-31;1215;-17113
11873000;-918;475;139;854;-17113
11874000;-694;811;-427;807;-17113
11875000;-918;427;366;1172;-17113
11876000;-742;427;50;901;-17113
11877000;-646;859;-209;925;-17113
11878000;-966;443;116;913;-17113
11879000;-694;859;-657;818;-17113
11880000;-950;587;18;946;-17113
11881000;-918;395;113;901;-17113
11882000;-534;795;-105;929;-17113
11883000;-870;491;-66;1004;-17113
11884000;-854;651;225;1033;-17113
11885000;-790;811;-673;761;-17113
11886000;-902;475;-26;900;-17113
11887000;-790;1035;-650;719;-17113
11888000;-742;699;158;1023;-17113
11889000;-966;539;57;900;-17113
11890000;-870;411;153;867;-17113
11891000;-630;907;-468;762;-17113
11892000;-1078;555;277;1065;-17113
11893000;-966;427;163;933;-17113
11894000;-934;603;-45;880;-17113
11895000;-742;747;-201;695;-17113
11896000;-726;923;-525;740;-17113
11897000;-742;955;-568;628;-17113
11898000;-998;379;45;979;-17113
11899000;-902;459;57;850;-17113
11900000;-678;843;-601;702;-17113
11901000;-934;539;-17;967;-17113
11902000;-710;747;-493;700;-17113
11903000;-934;475;20;1013;-17113
11904000;-550;891;-523;763;-17113
11905000;-982;379;-21;920;-17113
11906000;-822;811;-685;749;-17113
11907000;-902;539;75;898;-17113
11908000;-742;891;-605;779;-17113
11909000;-1062;219;223;1030;-17113
11910000;-982;427;136;887;-17113
11911000;-726;827;-485;723;-17113
11912000;-1110;235;244;1169;-17113
11913000;-1078;299;411;997;-17113
11914000;-934;411;118;942;-17113
11915000;-998;539;-29;915;-17113
11916000;-1222;379;262;862;-17113
11917000;-742;939;-607;838;-17113
11918000;-870;619;-37;902;-17113
11919000;-950;443;153;956;-17113
11920000;-918;475;106;869;-17113
11921000;-854;715;-540;784;-17113
11922000;-742;811;-386;833;-17113
11923000;-678;875;-519;765;-17113
11924000;-1062;363;440;1087;-17113
11925000;-934;459;87;901;-17113
11926000;-662;875;-638;720;-17113
11927000;-774;635;-323;912;-17113
11928000;-982;619;-160;885;-17113
11929000;-774;747;-365;807;-17113
11930000;-774;683;-201;872;-17113
11931000;-662;875;-513;706;-17113
11932000;-982;635;-355;867;-17113
11933000;-710;699;-404;902;-17113
11934000;-870;587;-447;806;-17113
11935000;-870;619;-209;883;-17113
11936000;-966;667;-279;902;-17113
11937000;-790;795;-386;783;-17113
11938000;-726;939;-495;778;-17113
11939000;-886;379;188;884;-17113
11940000;-742;859;-542;792;-17113
11941000;-1046;395;-23;917;-17113
11942000;-902;635;-170;866;-17113
11943000;-742;475;377;1029;-17113
11944000;-870;539;-142;991;-17113
11945000;-1030;491;55;966;-17113
11946000;-758;843;-544;732;-17113
11947000;-902;475;42;937;-17113
11948000;-1078;475;25;964;-17113
11949000;-758;907;-638;794;-17113
11950000;-982;539;18;978;-17113
11951000;-1078;219;186;993;-17113
11952000;-918;427;22;881;-17113
11953000;-806;747;-540;778;-17113
11954000;-646;971;-189;813;-17113
11955000;-1094;363;283;1028;-17113
11956000;-806;443;18;983;-17113
11957000;-934;555;53;944;-17113
11958000;-902;555;-76;916;-17113
11959000;-742;699;-394;810;-17113
11960000;-646;747;-269;897;-17113
11961000;-1014;635;-164;897;-17113
11962000;-806;875;-222;810;-17113
11963000;-598;747;-220;885;-17113
11964000;-966;491;94;916;-17113
11965000;-998;779;-201;926;-17113
11966000;-886;667;-181;925;-17113
11967000;-966;331;298;1020;-17113
11968000;-950;539;29;954;-17113
11969000;-854;491;75;879;-17113
11970000;-934;683;-19;986;-17113
11971000;-934;635;-154;972;-17113
11972000;-886;459;145;927;-17113
11973000;-934;459;25;964;-17113
11974000;-1078;251;516;1188;-17113
11975000;-886;779;-228;891;-17113
11976000;-726;875;-436;668;-17113
11977000;-870;475;67;948;-17113
11978000;-726;779;-334;695;-17113
11979000;-950;491;102;917;-17113
11980000;-902;587;-103;958;-17113
11981000;-726;811;-599;703;-17113
11982000;-982;539;121;1041;-17113
11983000;-822;603;-443;767;-17113
11984000;-1046;395;-39;995;-17113
11985000;-870;603;-384;798;-17113
11986000;-710;795;-179;884;-17113
11987000;-934;699;-4;900;-17113
11988000;-1014;411;420;983;-17113
11989000;-902;411;-26;856;-17113
11990000;-742;875;-568;776;-17113
11991000;-950;555;35;989;-17113
11992000;-630;875;-523;679;-17113
11993000;-966;475;79;901;-17113
11994000;-1238;347;307;1015;-17113
11995000;-934;619;-183;958;-17113
11996000;-822;939;-505;730;-17113
11997000;-934;459;116;871;-17113
11998000;-598;891;-552;823;-17113
11999000;-966;443;171;897;-17113
12000000;-1078;187;275;995;-17113
12001000;-902;731;-419;792;-17113
12002000;-1062;203;233;930;-17113
12003000;-790;459;-45;988;-17113
12004000;-1222;427;295;1179;-17113
12005000;-950;491;93;913;-17113
12006000;-726;811;-531;822;-17113
12007000;-902;603;205;1220;-17113
12008000;-870;555;116;891;-17113
12009000;-774;859;-503;767;-17113
12010000;-758;907;-628;790;-17113
12011000;-902;587;299;1051;-17113
12012000;-902;459;-25;957;-17113
12013000;-646;891;-168;899;-17113
12014000;-1126;203;555;1094;-17113
12015000;-982;491;102;921;-17113
12016000;-966;459;69;929;-17113
12017000;-998;507;-21;932;-17113
12018000;-998;635;-207;956;-17113
12019000;-934;507;-103;959;-17113
12020000;-982;491;77;876;-17113
12021000;-934;587;-238;894;-17113
12022000;-902;427;71;913;-17113
12023000;-918;683;-384;769;-17113
12024000;-758;747;-218;975;-17113
12025000;-918;587;-70;970;-17113
12026000;-918;571;111;901;-17113
12027000;-854;491;46;882;-17113
12028000;-902;411;50;898;-17113
12029000;-966;619;-238;886;-17113
12030000;-854;635;-209;958;-17113
12031000;-998;571;-179;1002;-17113
12032000;-934;635;-183;898;-17113
12033000;-774;699;-281;886;-17113
12034000;-854;651;-316;896;-17113
12035000;-934;683;-248;885;-17113
12036000;-710;747;-367;798;-17113
12037000;-774;747;-103;1010;-17113
12038000;-662;811;-449;815;-17113
12039000;-870;411;25;884;-17113
12040000;-886;555;-37;997;-17113
12041000;-998;523;-84;958;-17113
12042000;-950;651;-197;894;-17113
12043000;-774;651;-357;751;-17113
12044000;-662;747;-564;751;-17113
12045000;-1190;155;170;1012;-17113
12046000;-966;475;35;946;-17113
12047000;-966;475;-62;1017;-17113
12048000;-966;459;30;895;-17113
12049000;-902;491;133;916;-17113
12050000;-934;459;92;925;-17113
12051000;-822;587;79;917;-17113
12052000;-854;875;-564;675;-17113
12053000;-1062;107;214;982;-17113
12054000;-870;427;64;871;-17113
12055000;-742;859;-464;758;-17113
12056000;-742;683;-306;865;-17113
12057000;-998;507;29;997;-17113
12058000;-982;491;-4;897;-17113
12059000;-934;507;69;867;-17113
12060000;-902;779;-421;790;-17113
12061000;-678;779;-375;855;-17113
12062000;-726;747;-191;728;-17113
12063000;-742;907;-507;762;-17113
12064000;-774;635;-232;926;-17113
12065000;-966;523;35;919;-17113
12066000;-886;491;161;851;-17113
12067000;-918;619;-289;915;-17113
12068000;-694;811;-187;883;-17113
12069000;-1030;411;126;925;-17113
12070000;-886;411;59;901;-17113
12071000;-774;795;-521;817;-17113
12072000;-1078;235;344;1028;-17113
12073000;-966;427;97;887;-17113
12074000;-726;923;-507;682;-17113
12075000;-982;555;-8;967;-17113
12076000;-918;587;42;905;-17113
12077000;-886;539;312;1051;-17113
12078000;-934;491;61;901;-17113
12079000;-886;395;261;943;-17113
12080000;-854;555;-345;803;-17113
12081000;-902;427;71;915;-17113
12082000;-806;843;-675;702;-17113
12083000;-918;395;113;976;-17113
12084000;-918;731;-482;763;-17113
12085000;-966;555;93;900;-17113
12086000;-822;955;-336;871;-17113
12087000;-1078;347;207;955;-17113
12088000;-934;411;97;989;-17113
12089000;-918;459;84;932;-17113
12090000;-774;731;-363;864;-17113
12091000;-726;859;-486;734;-17113
12092000;-934;491;57;887;-17113
12093000;-918;363;79;925;-17113
12094000;-902;619;-493;820;-17113
12095000;-982;635;-123;969;-17113
12096000;-758;779;-394;794;-17113
12097000;-950;555;37;900;-17113
12098000;-646;795;-209;929;-17113
12099000;-934;475;61;915;-17113
12100000;-726;939;-515;778;-17113
12101000;-934;539;-10;983;-17113
12102000;-838;875;-583;712;-17113
12103000;-918;459;35;862;-17113
12104000;-998;475;12;994;-17113
12105000;-758;795;-638;806;-17113
12106000;-902;459;85;895;-17113
12107000;-662;667;254;1039;-17113
12108000;-822;875;-334;850;-17113
12109000;-966;619;-274;789;-17113
12110000;-870;507;66;902;-17113
12111000;-694;875;-535;775;-17113
12112000;-982;571;-39;927;-17113
12113000;-886;555;51;1020;-17113
12114000;-950;555;71;882;-17113
12115000;-710;795;-593;676;-17113
12116000;-998;523;64;851;-17113
12117000;-1014;475;-2;934;-17113
12118000;-694;779;57;1237;-17113
12119000;-918;475;50;928;-17113
12120000;-742;779;-285;916;-17113
12121000;-934;411;40;928;-17113
12122000;-662;731;227;1001;-17113
12123000;-646;971;-482;871;-17113
12124000;-950;395;-82;970;-17113
12125000;-966;539;27;930;-17113
12126000;-662;635;-39;1224;-17113
12127000;-902;747;-441;682;-17113
12128000;-934;459;108;901;-17113
12129000;-774;571;168;1219;-17113
12130000;-902;443;3;913;-17113
12131000;-774;875;-657;802;-17113
12132000;-918;443;126;930;-17113
12133000;-918;667;-336;804;-17113
12134000;-1062;283;61;947;-17113
12135000;-662;747;-308;984;-17113
12136000;-950;411;-21;952;-17113
12137000;-1046;331;259;1015;-17113
12138000;-934;427;87;862;-17113
12139000;-678;939;-181;927;-17113
12140000;-950;395;-40;938;-17113
12141000;-1078;443;27;994;-17113
12142000;-742;859;-640;708;-17113
12143000;-998;475;18;999;-17113
12144000;-678;907;-628;762;-17113
12145000;-950;539;-27;966;-17113
12146000;-758;747;-741;804;-17113
12147000;-694;747;-568;807;-17113
12148000;-774;939;-521;770;-17113
12149000;-758;859;-511;813;-17113
12150000;-1206;427;211;1197;-17113
12151000;-998;459;79;964;-17113
12152000;-902;635;71;928;-17113
12153000;-854;411;65;898;-17113
12154000;-774;939;-497;677;-17113
12155000;-918;491;139;915;-17113
12156000;-742;907;-593;724;-17113
12157000;-662;891;-620;715;-17113
12158000;-614;859;-515;811;-17113
12159000;-822;651;102;1195;-17113
12160000;-934;587;-421;781;-17113
12161000;-934;523;84;901;-17113
12162000;-726;891;-511;677;-17113
12163000;-934;475;13;928;-17113
12164000;-726;827;-484;795;-17113
12165000;-1014;523;157;976;-17113
12166000;-998;507;-170;865;-17113
12167000;-934;475;356;1002;-17113
12168000;-982;603;-308;750;-17113
12169000;-966;443;55;882;-17113
12170000;-1078;331;118;919;-17113
12171000;-726;779;-620;696;-17113
12172000;-918;427;-35;884;-17113
12173000;-1030;331;89;913;-17113
12174000;-886;715;-462;792;-17113
12175000;-1094;411;293;1094;-17113
12176000;-998;571;-29;949;-17113
12177000;-902;587;-298;798;-17113
12178000;-726;907;-499;746;-17113
12179000;-934;347;99;989;-17113
12180000;-918;571;20;937;-17113
12181000;-742;715;-384;673;-17113
12182000;-950;459;0;927;-17113
12183000;-918;475;-33;943;-17113
12184000;-934;443;67;849;-17113
12185000;-902;507;12;906;-17113
12186000;-726;795;-527;808;-17113
12187000;-726;747;-394;696;-17113
12188000;-646;747;-172;998;-17113
12189000;-902;443;27;971;-17113
12190000;-758;859;-636;725;-17113
12191000;-966;411;-2;927;-17113
12192000;-774;875;-537;932;-17113
12193000;-934;651;-207;827;-17113
12194000;-902;427;104;883;-17113
12195000;-1062;315;108;993;-17113
12196000;-662;875;-556;798;-17113
12197000;-886;459;89;957;-17113
12198000;-758;715;-671;767;-17113
12199000;-1078;427;155;933;-17113
12200000;-790;731;-673;716;-17113
12201000;-886;571;-54;929;-17113
12202000;-774;619;-410;742;-17113
12203000;-774;859;-515;712;-17113
12204000;-1222;475;422;1060;-17113
12205000;-950;539;-29;967;-17113
12206000;-902;491;69;896;-17113
12207000;-854;571;-8;953;-17113
12208000;-902;475;153;896;-17113
12209000;-1030;555;281;1191;-17113
12210000;-982;475;42;911;-17113
12211000;-598;827;-454;730;-17113
12212000;-918;411;50;881;-17113
12213000;-950;571;-6;875;-17113
12214000;-742;907;-373;769;-17113
12215000;-966;555;74;983;-17113
12216000;-694;747;166;1168;-17113
12217000;-806;875;-476;899;-17113
12218000;-870;859;-484;702;-17113
12219000;-838;875;-470;874;-17113
12220000;-838;459;-199;812;-17113
12221000;-902;587;-572;760;-17113
12222000;-902;459;-154;826;-17113
12223000;-918;651;-410;793;-17113
12224000;-950;747;-551;771;-17113
12225000;-902;427;35;985;-17113
12226000;-998;507;-29;901;-17113
12227000;-1030;491;-95;965;-17113
12228000;-726;795;-125;1222;-17113
12229000;-774;891;-525;916;-17113
12230000;-886;491;-23;952;-17113
12231000;-902;459;124;914;-17113
12232000;-1030;427;-21;906;-17113
12233000;-902;603;-373;799;-17113
12234000;-726;747;-209;985;-17113
12235000;-982;427;-2;957;-17113
12236000;-1078;283;233;989;-17113
12237000;-966;459;87;867;-17113
12238000;-854;411;104;850;-17113
12239000;-870;667;-316;884;-17113
12240000;-854;635;-240;898;-17113
12241000;-774;779;-400;723;-17113
12242000;-614;811;-209;917;-17113
12243000;-950;507;95;898;-17113
12244000;-694;859;-679;722;-17113
12245000;-998;363;233;882;-17113
12246000;-950;395;77;943;-17113
12247000;-678;715;-255;898;-17113
12248000;-918;459;-105;896;-17113
12249000;-742;795;-511;822;-17113
12250000;-630;795;-218;870;-17113
12251000;-950;491;45;998;-17113
12252000;-726;795;-687;751;-17113
12253000;-982;363;37;948;-17113
12254000;-918;603;-189;784;-17113
12255000;-694;795;-107;860;-17113
12256000;-1158;427;369;1117;-17113
12257000;-870;475;45;865;-17113
12258000;-790;859;-638;774;-17113
12259000;-758;427;30;910;-17113
12260000;-662;923;-609;721;-17113
12261000;-1094;571;20;999;-17113
12262000;-982;379;104;851;-17113
12263000;-886;363;-73;803;-17113
12264000;-758;859;-562;757;-17113
12265000;-982;395;89;938;-17113
12266000;-902;427;-74;984;-17113
12267000;-1062;203;251;939;-17113
12268000;-950;411;85;865;-17113
12269000;-742;795;-326;871;-17113
12270000;-982;587;45;915;-17113
12271000;-854;411;40;898;-17113
12272000;-886;395;87;845;-17113
12273000;-854;395;87;914;-17113
12274000;-950;475;11;884;-17113
12275000;-934;443;67;944;-17113
12276000;-934;571;-82;958;-17113
12277000;-902;603;-172;927;-17113
12278000;-726;715;-437;775;-17113
12279000;-902;635;283;1033;-17113
12280000;-950;619;-117;871;-17113
12281000;-1190;411;370;1020;-17113
12282000;-598;843;-238;1013;-17113
12283000;-982;475;65;865;-17113
12284000;-662;987;-505;796;-17113
12285000;-886;459;99;911;-17113
12286000;-1142;219;113;831;-17113
12287000;-902;571;-308;988;-17113
12288000;-726;555;422;1039;-17113
12289000;-726;651;-216;1058;-17113
12290000;-902;443;188;933;-17113
12291000;-1094;363;79;906;-17113
12292000;-918;475;42;964;-17113
12293000;-854;747;-558;735;-17113
12294000;-1046;427;74;939;-17113
12295000;-870;475;121;920;-17113
12296000;-854;635;293;1145;-17113
12297000;-1110;235;247;1015;-17113
12298000;-982;347;223;909;-17113
12299000;-1014;411;178;1025;-17113
12300000;-1030;203;448;1172;-17113
12301000;-1014;379;136;998;-17113
12302000;-1030;523;74;932;-17113
12303000;-998;475;-177;957;-17113
12304000;-886;619;272;1228;-17113
12305000;-1110;331;165;987;-17113
12306000;-966;443;69;870;-17113
12307000;-918;603;-51;911;-17113
12308000;-694;907;-589;675;-17113
12309000;-854;923;-583;737;-17113
12310000;-998;331;411;1043;-17113
12311000;-966;443;22;896;-17113
12312000;-854;475;221;871;-17113
12313000;-870;427;132;943;-17113
12314000;-758;907;-499;697;-17113
12315000;-1078;203;385;1016;-17113
12316000;-966;459;25;916;-17113
12317000;-934;475;30;911;-17113
12318000;-838;427;97;928;-17113
12319000;-886;443;-84;922;-17113
12320000;-966;667;-449;806;-17113
12321000;-790;747;-468;864;-17113
12322000;-1014;619;-181;942;-17113
12323000;-934;603;-123;1002;-17113
12324000;-902;603;-54;952;-17113
12325000;-966;507;1;966;-17113
12326000;-918;395;61;877;-17113
12327000;-854;603;-394;834;-17113
12328000;-758;875;-503;732;-17113
12329000;-1190;459;351;1044;-17113
12330000;-1014;459;18;969;-17113
12331000;-918;443;13;898;-17113
12332000;-886;427;40;909;-17113
12333000;-678;923;-644;761;-17113
12334000;-710;859;-513;779;-17113
12335000;-662;923;-527;706;-17113
12336000;-726;859;-523;780;-17113
12337000;-934;427;71;978;-17113
12338000;-934;651;-172;828;-17113
12339000;-918;683;232;1237;-17113
12340000;-934;475;-76;948;-17113
12341000;-966;571;32;879;-17113
12342000;-902;379;97;935;-17113
12343000;-726;651;-334;728;-17113
12344000;-950;539;39;948;-17113
12345000;-694;859;-605;717;-17113
12346000;-1014;491;-8;921;-17113
12347000;-854;747;-493;839;-17113
12348000;-758;891;-531;763;-17113
12349000;-854;731;-123;959;-17113
12350000;-934;411;475;1033;-17113
12351000;-934;523;18;883;-17113
12352000;-902;443;75;869;-17113
12353000;-966;507;42;928;-17113
12354000;-950;427;6;925;-17113
12355000;-902;475;53;882;-17113
12356000;-854;731;-572;806;-17113
12357000;-886;427;128;905;-17113
12358000;-918;475;-12;909;-17113
12359000;-998;187;399;1032;-17113
12360000;-870;539;31;969;-17113
12361000;-918;475;79;898;-17113
12362000;-966;523;-56;1025;-17113
12363000;-870;395;50;942;-17113
12364000;-918;443;77;911;-17113
12365000;-886;363;77;913;-17113
12366000;-870;443;95;941;-17113
12367000;-902;507;-12;902;-17113
12368000;-918;651;-365;916;-17113
12369000;-758;875;-552;807;-17113
12370000;-742;795;-345;839;-17113
12371000;-774;715;-431;828;-17113
12372000;-870;491;-47;970;-17113
12373000;-870;427;85;887;-17113
12374000;-774;731;-447;758;-17113
12375000;-902;651;-146;898;-17113
12376000;-774;491;106;920;-17113
12377000;-902;459;-111;939;-17113
12378000;-822;635;-142;974;-17113
12379000;-934;475;77;934;-17113
12380000;-1046;219;430;1155;-17113
12381000;-678;667;-220;912;-17113
12382000;-950;539;-27;964;-17113
12383000;-1190;683;-357;871;-17113
12384000;-934;491;111;917;-17113
12385000;-966;491;-19;966;-17113
12386000;-966;539;-39;917;-17113
12387000;-1014;299;401;1036;-17113
12388000;-678;779;-533;751;-17113
12389000;-982;491;-17;898;-17113
12390000;-838;459;0;956;-17113
12391000;-1110;587;127;952;-17113
12392000;-870;619;-113;989;-17113
12393000;-1014;235;432;1218;-17113
12394000;-886;475;-7;882;-17113
12395000;-934;363;233;987;-17113
12396000;-758;715;-240;940;-17113
12397000;-870;523;25;938;-17113
12398000;-918;619;-218;692;-17113
